Wall time,Step,Value
1686742489.4572866,154,0.5384892225265503
1686742494.1311657,155,0.5389642119407654
1686742498.5399773,156,0.5347295999526978
1686742503.1074545,157,0.5362544655799866
1686742507.4902902,158,0.540909469127655
1686742512.0541663,159,0.5396493077278137
1686742516.6918213,160,0.5314534902572632
1686742521.2046602,161,0.5357007384300232
1686742525.5479763,162,0.5309608578681946
1686742530.1372454,163,0.5394989252090454
1686742534.846977,164,0.5210441946983337
1686742539.4280849,165,0.5207720398902893
1686742543.8741033,166,0.5272897481918335
1686742548.3859725,167,0.5191670060157776
1686742552.8743382,168,0.5221057534217834
1686742557.2950413,169,0.5117928981781006
1686742561.6721137,170,0.5173495411872864
1686742566.0129232,171,0.5152257680892944
1686742570.5422184,172,0.5190191268920898
1686742575.1241379,173,0.5267223119735718
1686742579.756111,174,0.522917628288269
1686742584.2867248,175,0.5169275403022766
1686742588.522656,176,0.5167463421821594
1686742592.913335,177,0.513979971408844
1686742597.2309546,178,0.5128361582756042
1686742601.6369715,179,0.5151124000549316
1686742606.171767,180,0.5109338164329529
1686742610.7673607,181,0.5232396125793457
1686742615.3201363,182,0.5186668038368225
1686742619.5744095,183,0.5098950266838074
1686742624.0729318,184,0.5126355886459351
1686742628.5024278,185,0.5045619010925293
1686742632.6711993,186,0.5051741600036621
1686742637.2495759,187,0.5085818767547607
1686742641.4896104,188,0.503132700920105
1686742645.8990977,189,0.5157527923583984
1686742650.3669643,190,0.5020249485969543
1686742654.8019712,191,0.5084712505340576
1686742659.4296725,192,0.5150081515312195
1686742663.839994,193,0.4995431900024414
1686742668.208075,194,0.5031978487968445
1686742672.6994147,195,0.5038894414901733
1686742677.0080123,196,0.5156938433647156
1686742681.34254,197,0.5058996081352234
1686742685.624214,198,0.509308397769928
1686742689.9159622,199,0.4992344081401825
1686742694.4770043,200,0.5026857256889343
1686742698.7432919,201,0.5057597160339355
1686742703.1460457,202,0.49905267357826233
1686742707.4988413,203,0.5085369944572449
1686742712.155098,204,0.5018843412399292
1686742716.6460595,205,0.5007384419441223
1686742720.8954327,206,0.50126051902771
1686742725.119228,207,0.5050416588783264
1686742729.8833232,208,0.5100327134132385
1686742734.3776128,209,0.5074188709259033
1686742738.7832193,210,0.5005888342857361
1686742743.4235806,211,0.5014913082122803
1686742747.807023,212,0.4995383322238922
1686742752.3595026,213,0.49841731786727905
1686742756.9118495,214,0.4981023371219635
1686742761.123665,215,0.4934050738811493
1686742765.647475,216,0.5090420842170715
1686742769.9928372,217,0.49770858883857727
1686742774.5243945,218,0.4950541853904724
1686742778.9046845,219,0.49712303280830383
1686742783.3324764,220,0.5014106631278992
1686742787.7288604,221,0.5009981989860535
1686742792.0264425,222,0.4987795650959015
1686742796.308345,223,0.5032256245613098
1686742800.8326008,224,0.4985424876213074
1686742805.2183626,225,0.4990403354167938
1686742809.5651977,226,0.4898868799209595
1686742814.055746,227,0.5123148560523987
1686742818.5820444,228,0.5086614489555359
1686742822.9507444,229,0.5243225693702698
1686742827.2774038,230,0.5155251026153564
1686742831.5725417,231,0.4983614385128021
1686742836.0912294,232,0.4993600845336914
1686742840.2909694,233,0.5112746953964233
1686742844.5290146,234,0.5023296475410461
1686742848.9809377,235,0.5109025239944458
1686742853.118649,236,0.5020337700843811
1686742857.3537362,237,0.49741923809051514
1686742861.810545,238,0.49846330285072327
1686742866.321947,239,0.49012893438339233
1686742870.9512618,240,0.4926951229572296
1686742875.1683395,241,0.4974921941757202
1686742879.7423458,242,0.4962993860244751
1686742884.2520437,243,0.4999169707298279
1686742888.665712,244,0.494830846786499
1686742892.8710058,245,0.4981674253940582
1686742897.1918542,246,0.49671387672424316
1686742901.642075,247,0.5035501718521118
1686742906.064196,248,0.49323973059654236
1686742910.537395,249,0.4872521162033081
1686742914.9946914,250,0.49369969964027405
1686742919.6408167,251,0.4867357313632965
1686742924.1445727,252,0.49212396144866943
1686742928.76137,253,0.4969877600669861
1686742933.361114,254,0.48988011479377747
1686742937.9623184,255,0.4964238703250885
1686742942.5129435,256,0.5030952095985413
1686742947.0730848,257,0.49079588055610657
1686742951.3843699,258,0.49224361777305603
1686742955.5948153,259,0.5014878511428833
1686742960.009247,260,0.5114190578460693
1686742964.2340078,261,0.5023369193077087
1686742968.397121,262,0.496666818857193
1686742972.651807,263,0.4979194402694702
1686742977.0363517,264,0.504192590713501
1686742981.450318,265,0.49945366382598877
1686742985.7919354,266,0.49593469500541687
1686742990.381732,267,0.49586647748947144
1686742994.6861982,268,0.49069198966026306
1686742999.1965194,269,0.494211882352829
1686743003.7663598,270,0.4947192370891571
1686743008.104873,271,0.4945145547389984
1686743012.414467,272,0.48826006054878235
1686743016.639015,273,0.4871799647808075
1686743020.9542413,274,0.4908571243286133
1686743025.1979303,275,0.5047510862350464
1686743029.6174324,276,0.4909864068031311
1686743033.8424609,277,0.49654603004455566
1686743038.341025,278,0.4920698404312134
1686743042.5069356,279,0.48759981989860535
1686743047.0016434,280,0.5019355416297913
1686743051.1113293,281,0.49250882863998413
1686743055.5342937,282,0.4902048408985138
1686743060.1155572,283,0.4881276488304138
1686743064.324609,284,0.4899997413158417
1686743068.841095,285,0.49053654074668884
1686743073.0311143,286,0.4926580786705017
1686743077.239645,287,0.4985390901565552
1686743081.67343,288,0.492867648601532
1686743086.0054965,289,0.4909919500350952
1686743090.3460777,290,0.49003204703330994
1686743094.8009574,291,0.49077120423316956
1686743099.3996563,292,0.49472129344940186
1686743103.8845773,293,0.4860520362854004
1686743108.1847582,294,0.4931350350379944
1686743112.7823822,295,0.49723562598228455
1686743117.1649897,296,0.48889362812042236
1686743121.61443,297,0.49430522322654724
1686743125.9787006,298,0.4860253930091858
1686743130.2919474,299,0.49559876322746277
1686743134.616859,300,0.49065154790878296
1686743138.862691,301,0.5059144496917725
1686743143.1586285,302,0.4928300678730011
1686743147.6407063,303,0.49761900305747986
1686743151.951709,304,0.48857516050338745
1686743156.3183756,305,0.4876563251018524
1686743160.5564344,306,0.4910615384578705
1686743165.1588728,307,0.49353349208831787
1686743169.735439,308,0.48697713017463684
1686743174.109068,309,0.5001727342605591
1686743178.2983115,310,0.4939518868923187
1686743182.745735,311,0.48194870352745056
1686743187.0003788,312,0.4898858368396759
1686743191.5426981,313,0.4897819459438324
1686743196.1462176,314,0.48247891664505005
1686743200.5265124,315,0.48704880475997925
1686743204.8346553,316,0.49015012383461
1686743209.1635516,317,0.48248958587646484
1686743213.6265664,318,0.47778618335723877
1686743217.7765822,319,0.47967320680618286
1686743222.0362062,320,0.4833071231842041
1686743226.4914265,321,0.4880199432373047
1686743230.9113002,322,0.47463157773017883
1686743235.4199874,323,0.47607365250587463
1686743239.7277682,324,0.4755447804927826
1686743244.1198678,325,0.48885050415992737
1686743248.4029846,326,0.4835377633571625
1686743252.8094182,327,0.4834097623825073
1686743257.1706057,328,0.4822567105293274
1686743261.5758412,329,0.4785997271537781
1686743265.72163,330,0.4732593297958374
1686743269.9499047,331,0.48663708567619324
1686743274.3339255,332,0.4777045249938965
1686743278.7267952,333,0.47774538397789
1686743282.9266737,334,0.47968918085098267
1686743287.334744,335,0.48262158036231995
1686743291.687899,336,0.48063167929649353
1686743296.1275709,337,0.4819885492324829
1686743300.2805128,338,0.47926631569862366
1686743304.44899,339,0.4835608899593353
1686743308.7269607,340,0.4721977710723877
1686743313.126361,341,0.4778878688812256
1686743317.433353,342,0.46748507022857666
1686743321.9355907,343,0.46794870495796204
1686743326.2655265,344,0.47580310702323914
1686743330.8089252,345,0.470162034034729
1686743335.0443335,346,0.4684217870235443
1686743339.3902452,347,0.4744162857532501
1686743343.7577434,348,0.4693070650100708
1686743347.94017,349,0.4773184061050415
1686743352.1482744,350,0.4703616499900818
1686743356.493698,351,0.4719424545764923
1686743360.6356843,352,0.4748861789703369
1686743364.8768194,353,0.46555864810943604
1686743369.3981369,354,0.47662353515625
1686743373.7475586,355,0.4729779362678528
1686743378.084693,356,0.47106847167015076
1686743382.2761467,357,0.4739069938659668
1686743386.6734943,358,0.4660739302635193
1686743390.8544548,359,0.4769386053085327
1686743395.1297605,360,0.46669724583625793
1686743399.4331303,361,0.48197752237319946
1686743403.8784816,362,0.4637458920478821
1686743408.1827247,363,0.47954264283180237
1686743412.522006,364,0.46852943301200867
1686743416.7276552,365,0.47925010323524475
1686743420.9728787,366,0.4696853756904602
1686743425.0832007,367,0.46149882674217224
1686743429.5875008,368,0.46855178475379944
1686743434.009766,369,0.4656597971916199
1686743438.522905,370,0.47045472264289856
1686743442.8196108,371,0.4581851065158844
1686743447.085904,372,0.46092453598976135
1686743451.3956144,373,0.46971625089645386
1686743455.8721774,374,0.4584673047065735
1686743460.3003805,375,0.48331132531166077
1686743464.3998897,376,0.4640848934650421
1686743468.7782784,377,0.4574342966079712
1686743473.2651172,378,0.45958465337753296
1686743477.5834727,379,0.4655107259750366
1686743482.0800025,380,0.45717528462409973
1686743486.66854,381,0.4603372812271118
1686743491.0826514,382,0.4598265290260315
1686743495.4664905,383,0.4541468024253845
1686743499.6782737,384,0.45486578345298767
1686743503.8693676,385,0.4480372965335846
1686743508.100154,386,0.45067888498306274
1686743512.5590665,387,0.4542447328567505
1686743516.9444041,388,0.4494019150733948
1686743521.0600967,389,0.4581674337387085
1686743525.4181547,390,0.4481634497642517
1686743529.8280344,391,0.442719429731369
1686743534.1275346,392,0.44836074113845825
1686743538.4497013,393,0.45023277401924133
1686743542.8511987,394,0.4448747932910919
1686743547.322378,395,0.4479803740978241
1686743551.4006839,396,0.4528878927230835
1686743555.5665455,397,0.44780823588371277
1686743560.0249162,398,0.4610658586025238
1686743564.399902,399,0.45112553238868713
1686743568.8439126,400,0.4484349489212036
1686743573.1375241,401,0.4520746171474457
1686743577.404644,402,0.44932234287261963
1686743581.6227443,403,0.4457515478134155
1686743586.040492,404,0.4485921263694763
1686743590.3034058,405,0.4423181712627411
1686743594.5079966,406,0.4555455446243286
1686743598.7998643,407,0.4495006203651428
1686743603.1739023,408,0.45879682898521423
1686743607.2915263,409,0.4478442668914795
1686743611.5467138,410,0.453334242105484
1686743615.7326963,411,0.44701167941093445
1686743619.8784432,412,0.44477981328964233
1686743624.1397967,413,0.4579579830169678
1686743628.396803,414,0.4427069127559662
1686743632.8044934,415,0.441918283700943
1686743637.0448265,416,0.44680261611938477
1686743641.207391,417,0.45263364911079407
1686743645.6386614,418,0.43286290764808655
1686743649.8129196,419,0.4435838758945465
1686743654.1246095,420,0.4608796536922455
1686743658.449578,421,0.43836599588394165
1686743662.606507,422,0.4417880177497864
1686743666.9618313,423,0.4318312704563141
1686743671.3030457,424,0.4316001832485199
1686743675.6144435,425,0.4388466477394104
1686743679.712412,426,0.4325704574584961
1686743684.1162813,427,0.43084561824798584
1686743688.431073,428,0.43248122930526733
1686743692.906705,429,0.4415062963962555
1686743697.049063,430,0.4354894161224365
1686743701.375886,431,0.43626004457473755
1686743705.5560427,432,0.4321703016757965
1686743710.0452332,433,0.42988213896751404
1686743714.360605,434,0.42677006125450134
1686743718.6546764,435,0.43855762481689453
1686743722.788307,436,0.42987895011901855
1686743727.1165683,437,0.42513343691825867
1686743731.2919855,438,0.4333510398864746
1686743735.546851,439,0.44280365109443665
1686743739.8209774,440,0.4978499412536621
1686743744.0565748,441,0.4580995440483093
1686743748.5387158,442,0.4578118324279785
1686743752.8467062,443,0.4410577416419983
1686743757.175057,444,0.4421282112598419
1686743761.2796712,445,0.4376688301563263
1686743765.6946366,446,0.44547414779663086
1686743769.834795,447,0.44479453563690186
1686743774.0259547,448,0.4380020797252655
1686743778.2060997,449,0.44176632165908813
1686743782.34628,450,0.4260565936565399
1686743786.5823796,451,0.42712289094924927
1686743790.7817745,452,0.43201062083244324
1686743795.11122,453,0.44184547662734985
1686743799.3168905,454,0.4396902620792389
1686743803.676359,455,0.42989280819892883
1686743807.9742928,456,0.4368613064289093
1686743812.2268972,457,0.4313167631626129
1686743816.4000385,458,0.43426990509033203
1686743820.517563,459,0.44205284118652344
1686743824.73375,460,0.4320930242538452
1686743829.067537,461,0.43176326155662537
1686743833.4915907,462,0.44844871759414673
1686743837.5639513,463,0.43207302689552307
1686743841.645812,464,0.43532270193099976
1686743845.793361,465,0.41503122448921204
1686743850.147771,466,0.42376527190208435
1686743854.362195,467,0.4234328269958496
1686743858.4997418,468,0.4282947778701782
1686743862.5618598,469,0.422698974609375
1686743866.6885855,470,0.4165547788143158
1686743871.0856025,471,0.42902839183807373
1686743875.2268999,472,0.4141981899738312
1686743879.286374,473,0.4149828553199768
1686743883.5334845,474,0.41205137968063354
1686743887.9359536,475,0.4182124137878418
1686743892.3275986,476,0.4119396209716797
1686743896.413226,477,0.4219440817832947
1686743900.5638852,478,0.4370073974132538
1686743904.598434,479,0.41856783628463745
1686743908.8546271,480,0.41863149404525757
1686743913.1138165,481,0.4241490066051483
1686743917.2171984,482,0.4199873208999634
1686743921.413119,483,0.4173864424228668
1686743925.4240654,484,0.40444114804267883
1686743929.6494274,485,0.39978617429733276
1686743933.965975,486,0.4024849534034729
1686743938.0762951,487,0.4260541796684265
1686743942.2393174,488,0.41882747411727905
1686743946.2930932,489,0.4032612144947052
1686743950.540641,490,0.414793998003006
1686743954.8206923,491,0.4013204872608185
1686743958.9544597,492,0.39660319685935974
1686743963.089792,493,0.39638039469718933
1686743967.2189338,494,0.40099000930786133
1686743971.4300778,495,0.4025780260562897
1686743975.6076024,496,0.4029281437397003
1686743980.071134,497,0.3999990224838257
1686743984.5119066,498,0.40083131194114685
1686743988.6007547,499,0.40328696370124817
1686743992.7875962,500,0.3936147093772888
