Wall time,Step,Value
1686669019.18598,157,0.5388851165771484
1686669023.0768352,158,0.5438660383224487
1686669026.996971,159,0.529667854309082
1686669031.0005875,160,0.5351234674453735
1686669034.981353,161,0.5492884516716003
1686669038.8314345,162,0.5376845002174377
1686669042.6965883,163,0.5411033034324646
1686669046.6826777,164,0.5485642552375793
1686669050.5882697,165,0.5468369126319885
1686669054.6346676,166,0.5359287261962891
1686669058.6843832,167,0.5400997996330261
1686669062.573148,168,0.5363755226135254
1686669066.5496442,169,0.536922812461853
1686669070.4059794,170,0.5448152422904968
1686669074.566706,171,0.551119327545166
1686669078.5123982,172,0.5439687967300415
1686669082.558074,173,0.5346383452415466
1686669086.487552,174,0.5337504744529724
1686669090.5821123,175,0.5334806442260742
1686669094.7283967,176,0.5358641743659973
1686669098.5347757,177,0.5501668453216553
1686669102.4543395,178,0.5402956008911133
1686669106.500538,179,0.5224078297615051
1686669110.5356224,180,0.5284844636917114
1686669114.389814,181,0.5330943465232849
1686669118.3460891,182,0.5410409569740295
1686669122.3305848,183,0.5410904288291931
1686669126.349775,184,0.5253536105155945
1686669130.239594,185,0.5312386751174927
1686669134.2715838,186,0.5366997122764587
1686669138.16146,187,0.5255196690559387
1686669142.2613413,188,0.5254301428794861
1686669146.1951954,189,0.5281697511672974
1686669150.156053,190,0.5250647664070129
1686669154.1351116,191,0.52830570936203
1686669158.0470238,192,0.5309140682220459
1686669162.0027325,193,0.5373123288154602
1686669165.9393559,194,0.5316715240478516
1686669169.9732735,195,0.524381160736084
1686669173.930436,196,0.5394549369812012
1686669177.9152546,197,0.6257979869842529
1686669181.6042852,198,0.7014235854148865
1686669185.5007164,199,0.6866681575775146
1686669189.2444968,200,0.6839812397956848
1686669193.138177,201,0.6842630505561829
1686669196.8412683,202,0.682404637336731
1686669200.661212,203,0.6806409955024719
1686669204.6156244,204,0.6695898771286011
1686669208.6909409,205,0.6099958419799805
1686669212.735421,206,0.5759400725364685
1686669216.8327706,207,0.5613612532615662
1686669220.8285282,208,0.5540040135383606
1686669224.9594665,209,0.5690993666648865
1686669228.940988,210,0.5593552589416504
1686669233.044185,211,0.5469293594360352
1686669237.0348637,212,0.5525184869766235
1686669240.9731786,213,0.5515853762626648
1686669245.0697274,214,0.548919141292572
1686669249.1927361,215,0.55537348985672
1686669253.146603,216,0.5589450597763062
1686669257.0737994,217,0.5468027591705322
1686669261.002667,218,0.5549449324607849
1686669265.0864663,219,0.5483545660972595
1686669269.0085125,220,0.5437189340591431
1686669273.0813034,221,0.5450794696807861
1686669277.0137136,222,0.5468003749847412
1686669280.8832612,223,0.5526658892631531
1686669285.0299795,224,0.5529617667198181
1686669288.895842,225,0.5430421829223633
1686669293.0834317,226,0.5411502718925476
1686669297.0970848,227,0.5493225455284119
1686669300.9736881,228,0.5385981202125549
1686669305.0463164,229,0.5433611273765564
1686669309.0384164,230,0.5478430986404419
1686669313.0591514,231,0.5446313619613647
1686669316.8978162,232,0.5441363453865051
1686669320.8719275,233,0.5509503483772278
1686669324.9933684,234,0.5444173216819763
1686669328.9246933,235,0.5474576354026794
1686669333.0189283,236,0.5328812599182129
1686669337.0149264,237,0.534064531326294
1686669340.9802225,238,0.5448843240737915
1686669345.053709,239,0.5327895879745483
1686669349.0995824,240,0.5343555808067322
1686669353.087303,241,0.5355592966079712
1686669357.0776124,242,0.5352069139480591
1686669361.1309214,243,0.5357685089111328
1686669365.1626916,244,0.55910724401474
1686669369.1228082,245,0.5382545590400696
1686669373.1361604,246,0.5430833697319031
1686669377.1353614,247,0.5398550629615784
1686669381.1209786,248,0.5382568836212158
1686669385.121227,249,0.5364682674407959
1686669389.064432,250,0.5351612567901611
1686669393.0277646,251,0.5390236377716064
1686669396.9711783,252,0.5392506122589111
1686669400.9715016,253,0.5309644937515259
1686669404.8970747,254,0.5407853126525879
1686669408.8931603,255,0.5451646447181702
1686669412.831593,256,0.5429978370666504
1686669416.7231703,257,0.5468401908874512
1686669420.624037,258,0.528019905090332
1686669424.6470368,259,0.532521665096283
1686669428.5812883,260,0.5447275042533875
1686669432.756634,261,0.5357794761657715
1686669436.9792638,262,0.5482847094535828
1686669441.0384183,263,0.5392065048217773
1686669444.9698803,264,0.5385605096817017
1686669448.9039917,265,0.5378026366233826
1686669452.8706436,266,0.5382392406463623
1686669456.9385989,267,0.5473455786705017
1686669460.8959875,268,0.5385749936103821
1686669464.812816,269,0.540897011756897
1686669468.756675,270,0.5332412123680115
1686669472.678134,271,0.537802517414093
1686669476.5713248,272,0.5297418236732483
1686669480.5191064,273,0.5357773303985596
1686669484.522588,274,0.5320883393287659
1686669488.4281461,275,0.5384575128555298
1686669492.4148,276,0.5433623790740967
1686669496.4114816,277,0.5403962135314941
1686669500.3811443,278,0.5318102836608887
1686669504.422125,279,0.5478072762489319
1686669508.4015894,280,0.5263435244560242
1686669512.2846856,281,0.5330140590667725
1686669516.4522767,282,0.5279799103736877
1686669520.454265,283,0.5401227474212646
1686669524.4717174,284,0.5345368981361389
1686669528.3114104,285,0.5306097269058228
1686669532.4220061,286,0.5417819619178772
1686669536.445788,287,0.5651593804359436
1686669540.396818,288,0.5617023706436157
1686669544.5764644,289,0.5483958721160889
1686669548.7604203,290,0.5545163750648499
1686669552.8406403,291,0.5508410930633545
1686669556.926343,292,0.5495343208312988
1686669560.8156877,293,0.5581625699996948
1686669564.7284997,294,0.550320029258728
1686669568.8187966,295,0.5412156581878662
1686669572.7387981,296,0.5491154789924622
1686669576.9105866,297,0.5577796697616577
1686669580.8718083,298,0.541930615901947
1686669584.8903704,299,0.5522072911262512
1686669588.8989418,300,0.5480191707611084
1686669592.9092443,301,0.5524860620498657
1686669596.937344,302,0.5461329221725464
1686669600.9997306,303,0.5552114248275757
1686669604.985999,304,0.5498780012130737
1686669609.0139837,305,0.5467562079429626
1686669612.9711204,306,0.5402223467826843
1686669617.0957403,307,0.5397482514381409
1686669621.0607166,308,0.5426351428031921
1686669625.1431632,309,0.5436584949493408
1686669629.1256282,310,0.5630453824996948
1686669633.1635342,311,0.5515773892402649
1686669637.1130302,312,0.548839807510376
1686669640.9983706,313,0.5433732271194458
1686669645.0482693,314,0.5435607433319092
1686669649.0223637,315,0.5426747798919678
1686669653.0835617,316,0.5407235622406006
1686669657.0684173,317,0.538199782371521
1686669660.992482,318,0.5593337416648865
1686669665.0506704,319,0.5381056666374207
1686669669.03483,320,0.5359993577003479
1686669673.0377464,321,0.5385436415672302
1686669676.962257,322,0.5539254546165466
1686669680.9692118,323,0.5366745591163635
1686669684.9088266,324,0.5415567755699158
1686669688.7248335,325,0.5541245937347412
1686669692.79457,326,0.539647102355957
1686669696.8430228,327,0.5484265685081482
1686669701.0035443,328,0.5409644842147827
1686669705.1779382,329,0.5358684659004211
1686669709.1794076,330,0.5420181155204773
1686669713.2071977,331,0.5414433479309082
1686669717.3356204,332,0.5519445538520813
1686669721.3278596,333,0.5383642315864563
1686669725.501029,334,0.5519752502441406
1686669729.5829778,335,0.5418189764022827
1686669733.760003,336,0.5350033044815063
1686669737.8732364,337,0.535932719707489
1686669742.0081348,338,0.5390970706939697
1686669746.1741004,339,0.5356366038322449
1686669750.465892,340,0.5454185605049133
1686669754.4820678,341,0.5325996279716492
1686669758.636019,342,0.5378119945526123
1686669762.809016,343,0.5431620478630066
1686669766.839441,344,0.5376049280166626
1686669771.0589209,345,0.5343320965766907
1686669775.3095353,346,0.5368684530258179
1686669779.3970907,347,0.5372958779335022
1686669783.4289162,348,0.533286452293396
1686669787.7217615,349,0.5405463576316833
1686669791.8761199,350,0.5202773213386536
1686669796.1054132,351,0.5205555558204651
1686669800.360635,352,0.5280373096466064
1686669804.601381,353,0.5354893207550049
1686669808.7270296,354,0.540591835975647
1686669813.1431386,355,0.5423733592033386
1686669817.492234,356,0.5309472680091858
1686669821.8304722,357,0.5291469097137451
1686669826.1199865,358,0.5332999229431152
1686669830.3634505,359,0.5271400213241577
1686669834.538436,360,0.528219997882843
1686669838.953174,361,0.5394903421401978
1686669843.1183207,362,0.525875449180603
1686669847.3145926,363,0.54430091381073
1686669851.5145037,364,0.5390751361846924
1686669855.9692273,365,0.5364197492599487
1686669860.2377899,366,0.5349090695381165
1686669864.449024,367,0.5402993559837341
1686669868.5904038,368,0.5266067385673523
1686669872.7253985,369,0.5339469909667969
1686669876.944008,370,0.5246095657348633
1686669881.030944,371,0.5334806442260742
1686669885.1177795,372,0.5455352663993835
1686669889.1922238,373,0.5376706719398499
1686669893.1097536,374,0.5344525575637817
1686669897.1956754,375,0.5367599725723267
1686669901.1636426,376,0.5286687016487122
1686669905.2289143,377,0.5358532667160034
1686669909.2242396,378,0.5270105004310608
1686669913.220677,379,0.5245344638824463
1686669917.2004917,380,0.5329316258430481
1686669921.427477,381,0.523396372795105
1686669925.4957635,382,0.5303835272789001
1686669929.4196048,383,0.5379844307899475
1686669933.3990395,384,0.551781177520752
1686669937.37746,385,0.5470412373542786
1686669941.2891262,386,0.533734142780304
1686669945.1738389,387,0.5369122624397278
1686669949.308094,388,0.5289873480796814
1686669953.3142729,389,0.5304399728775024
1686669957.322145,390,0.5388002991676331
1686669961.1363926,391,0.5312055349349976
1686669965.0265372,392,0.5373114347457886
1686669968.9750855,393,0.5316806435585022
1686669972.8609052,394,0.5358590483665466
1686669976.9562657,395,0.5355952382087708
1686669980.9927104,396,0.5435981154441833
1686669985.1057715,397,0.5409020185470581
1686669989.1700006,398,0.5438919067382812
1686669993.3596697,399,0.542483925819397
1686669997.77456,400,0.5333701968193054
1686670001.8840997,401,0.5464111566543579
1686670006.2393942,402,0.5387517809867859
1686670010.43856,403,0.5309450030326843
1686670014.637294,404,0.5273369550704956
1686670018.8002195,405,0.529060959815979
1686670023.1774604,406,0.5304943323135376
1686670027.1416223,407,0.5364307165145874
1686670031.064088,408,0.5326628088951111
1686670035.1943283,409,0.5317886471748352
1686670039.2508304,410,0.5427960753440857
1686670043.4820168,411,0.5365875959396362
1686670047.8098755,412,0.5488585233688354
1686670052.041437,413,0.5250359773635864
1686670056.275342,414,0.52846360206604
1686670060.4550643,415,0.5223263502120972
1686670064.5949752,416,0.5327900052070618
1686670068.7452066,417,0.5355963706970215
1686670072.9070215,418,0.5317320823669434
1686670077.2305925,419,0.5426209568977356
1686670081.5755718,420,0.5287608504295349
1686670085.7787454,421,0.526976466178894
1686670089.953292,422,0.5367692708969116
1686670094.2197032,423,0.5206764936447144
1686670098.3314507,424,0.5242885947227478
1686670102.66119,425,0.5287164449691772
1686670106.8602438,426,0.5250672698020935
1686670111.0831242,427,0.5224078893661499
1686670115.4613926,428,0.5334969758987427
1686670119.794185,429,0.5271919965744019
1686670124.1501524,430,0.5366485118865967
1686670128.3119626,431,0.5298343300819397
1686670132.5818791,432,0.5278996825218201
1686670136.9544518,433,0.5537397265434265
1686670141.2890918,434,0.5385249853134155
1686670145.6475866,435,0.5298799276351929
1686670149.8348143,436,0.5358839631080627
1686670154.2960377,437,0.528537392616272
1686670158.5674114,438,0.5265446305274963
1686670163.0690084,439,0.5242666006088257
1686670167.3336039,440,0.5245680809020996
1686670171.6202655,441,0.5161435008049011
1686670176.059631,442,0.522749662399292
1686670180.4325683,443,0.5209460854530334
1686670184.6692572,444,0.5322977900505066
1686670189.0049927,445,0.5346907377243042
1686670193.5702903,446,0.5266312956809998
1686670197.842929,447,0.5202651023864746
1686670202.1753683,448,0.5299537181854248
1686670206.504752,449,0.5410438776016235
1686670210.6554568,450,0.53693687915802
1686670215.0686154,451,0.5316328406333923
1686670219.3150144,452,0.5382445454597473
1686670223.6302545,453,0.5302633047103882
1686670227.7009566,454,0.5228034853935242
1686670231.8146012,455,0.5288496017456055
1686670236.1748884,456,0.5267443656921387
1686670240.3935292,457,0.5192312598228455
1686670244.7402012,458,0.5291873216629028
1686670248.9628992,459,0.5191251635551453
1686670253.1712797,460,0.5193540453910828
1686670257.3546765,461,0.5256966352462769
1686670261.6819134,462,0.5163729786872864
1686670265.9635236,463,0.518603503704071
1686670270.358421,464,0.5209338665008545
1686670274.491416,465,0.5223702788352966
1686670278.7063432,466,0.5325244069099426
1686670283.035233,467,0.5275493264198303
1686670287.2748597,468,0.5341072678565979
1686670291.518753,469,0.5353736281394958
1686670296.0241992,470,0.5236011743545532
1686670300.1779757,471,0.5349117517471313
1686670304.6319017,472,0.5241614580154419
1686670308.8064978,473,0.5295109748840332
1686670313.2039945,474,0.5189517736434937
1686670317.520414,475,0.5221007466316223
1686670321.9421787,476,0.5359901189804077
1686670326.3138626,477,0.5257869958877563
1686670330.590383,478,0.5164722800254822
1686670334.8762224,479,0.520400881767273
1686670339.3059597,480,0.5210089683532715
1686670343.584094,481,0.5197800397872925
1686670347.8012214,482,0.5418053269386292
1686670351.870019,483,0.5458969473838806
1686670356.2318468,484,0.5392935872077942
1686670360.4377782,485,0.5350069403648376
1686670364.5489378,486,0.5382457375526428
1686670368.7604916,487,0.5359113216400146
1686670372.9540524,488,0.5250526666641235
1686670377.2314248,489,0.5291632413864136
1686670381.3614957,490,0.5199206471443176
1686670385.5829206,491,0.5239636898040771
1686670389.6288052,492,0.5235342383384705
1686670393.9892979,493,0.520185649394989
1686670398.0924606,494,0.5221045613288879
1686670402.3767478,495,0.51385098695755
1686670406.7291415,496,0.5236796140670776
1686670410.964895,497,0.5258735418319702
1686670415.093699,498,0.5160160660743713
1686670419.3775303,499,0.5150144100189209
1686670423.5113406,500,0.5285196900367737
