Wall time,Step,Value
1686735795.088818,95,0.5512973070144653
1686735799.4988153,96,0.5512213110923767
1686735803.7877474,97,0.5488079190254211
1686735808.048964,98,0.5485149025917053
1686735812.4341836,99,0.5501070022583008
1686735816.7276504,100,0.5435678958892822
1686735821.0598729,101,0.5610212683677673
1686735825.479538,102,0.5716644525527954
1686735830.0489523,103,0.5700741410255432
1686735834.369926,104,0.5660223364830017
1686735838.7791667,105,0.5830090641975403
1686735843.3457415,106,0.5973196625709534
1686735847.6709535,107,0.5963788628578186
1686735852.151326,108,0.5872702598571777
1686735856.3630452,109,0.5484607219696045
1686735860.9105597,110,0.5478604435920715
1686735865.5246556,111,0.5530229210853577
1686735869.8834798,112,0.5505499243736267
1686735874.471758,113,0.5430853366851807
1686735878.735969,114,0.5360531210899353
1686735882.982899,115,0.528622567653656
1686735887.3166926,116,0.5329053997993469
1686735891.8699884,117,0.5338249206542969
1686735896.1465113,118,0.5325736999511719
1686735900.5642357,119,0.5342778563499451
1686735904.7332237,120,0.5218899250030518
1686735908.9820726,121,0.5303822755813599
1686735913.4834487,122,0.5284548401832581
1686735917.8053932,123,0.5297282934188843
1686735922.2777092,124,0.5242030620574951
1686735926.7077687,125,0.526050329208374
1686735931.2160501,126,0.5278738737106323
1686735935.7375638,127,0.5353121757507324
1686735940.2943487,128,0.5218395590782166
1686735944.8892384,129,0.5202339291572571
1686735949.4508576,130,0.5285789966583252
1686735954.0353699,131,0.5175930261611938
1686735958.232139,132,0.523090124130249
1686735962.4054585,133,0.5142174363136292
1686735966.7066295,134,0.5087391138076782
1686735971.0990152,135,0.5143401622772217
1686735975.6802993,136,0.5250092148780823
1686735980.1199229,137,0.5180543065071106
1686735984.4646747,138,0.5116223692893982
1686735988.653864,139,0.511576235294342
1686735993.0763083,140,0.5132792592048645
1686735997.4439797,141,0.5046537518501282
1686736002.045092,142,0.512108564376831
1686736006.3285823,143,0.5033681988716125
1686736010.776732,144,0.5024378299713135
1686736015.0532424,145,0.5025259852409363
1686736019.2530365,146,0.5006828308105469
1686736023.616556,147,0.5031133890151978
1686736027.7209668,148,0.504904568195343
1686736031.9162974,149,0.5067047476768494
1686736036.3495607,150,0.5111963152885437
1686736040.8146358,151,0.5141363739967346
1686736045.2402167,152,0.5117964744567871
1686736049.5552926,153,0.5106527209281921
1686736053.8240812,154,0.5194154381752014
1686736058.1251674,155,0.5075472593307495
1686736062.5372949,156,0.510804295539856
1686736066.9266036,157,0.5109596252441406
1686736071.2677948,158,0.50822514295578
1686736075.7150383,159,0.5072132349014282
1686736080.1219733,160,0.507255494594574
1686736084.3110294,161,0.5076074600219727
1686736088.5274525,162,0.5120666027069092
1686736092.782013,163,0.5108398795127869
1686736097.0261316,164,0.508441686630249
1686736101.367388,165,0.5025702714920044
1686736105.7067971,166,0.51224684715271
1686736109.9653368,167,0.5025376677513123
1686736114.1311567,168,0.5080498456954956
1686736118.5827901,169,0.5029804706573486
1686736123.0729587,170,0.5041908621788025
1686736127.4147894,171,0.5073277950286865
1686736131.5805914,172,0.5010265111923218
1686736135.7682703,173,0.49696168303489685
1686736139.9854398,174,0.503501296043396
1686736144.1041787,175,0.5061829090118408
1686736148.4250453,176,0.497503399848938
1686736152.6477184,177,0.5071504712104797
1686736156.8566585,178,0.49991145730018616
1686736161.143861,179,0.5009163618087769
1686736165.4085307,180,0.5036931037902832
1686736169.6784654,181,0.5003332495689392
1686736174.003268,182,0.506611168384552
1686736178.137763,183,0.5012312531471252
1686736182.3194366,184,0.4988707900047302
1686736186.5454817,185,0.49653077125549316
1686736190.734286,186,0.496186763048172
1686736195.1882193,187,0.497791051864624
1686736199.3967412,188,0.5027007460594177
1686736203.7804112,189,0.4987584054470062
1686736207.9702716,190,0.5012108087539673
1686736212.2404802,191,0.49796056747436523
1686736216.4747207,192,0.5056461095809937
1686736220.755891,193,0.5038743019104004
1686736225.2132065,194,0.49716413021087646
1686736229.4691927,195,0.5081033110618591
1686736233.7965534,196,0.49887508153915405
1686736238.075299,197,0.49508899450302124
1686736242.340059,198,0.5053243041038513
1686736246.615412,199,0.4953368008136749
1686736250.850461,200,0.49479812383651733
1686736255.3027246,201,0.4945450723171234
1686736259.4969459,202,0.49698200821876526
1686736263.8808618,203,0.5001152157783508
1686736268.314248,204,0.49364665150642395
1686736272.4995863,205,0.4966057240962982
1686736276.737456,206,0.4978560209274292
1686736281.2226903,207,0.5013396143913269
1686736285.5768948,208,0.5022733807563782
1686736290.0981522,209,0.5005691647529602
1686736294.3958902,210,0.49334436655044556
1686736298.574549,211,0.4925026595592499
1686736302.7644744,212,0.4952287971973419
1686736307.0301113,213,0.4921514391899109
1686736311.3442736,214,0.4931964576244354
1686736315.5547194,215,0.4992198348045349
1686736319.848892,216,0.49616608023643494
1686736324.0047584,217,0.4898865818977356
1686736328.1434488,218,0.49522289633750916
1686736332.3868432,219,0.49441462755203247
1686736336.4940777,220,0.4967966675758362
1686736340.730372,221,0.5010026097297668
1686736345.190107,222,0.5073228478431702
1686736349.5210328,223,0.5040330290794373
1686736353.7348638,224,0.4995037317276001
1686736358.0339868,225,0.5009093880653381
1686736362.366904,226,0.5024385452270508
1686736366.661776,227,0.49525007605552673
1686736370.9026625,228,0.49702686071395874
1686736375.0597107,229,0.5012078881263733
1686736379.3008435,230,0.5016440749168396
1686736383.779599,231,0.4958611726760864
1686736388.185166,232,0.49664443731307983
1686736392.3659725,233,0.4940822422504425
1686736396.471296,234,0.49943289160728455
1686736400.9482617,235,0.503965437412262
1686736405.173788,236,0.497580349445343
1686736409.308932,237,0.500019371509552
1686736413.6577437,238,0.4930906593799591
1686736417.7879698,239,0.49285703897476196
1686736422.0520744,240,0.4938659965991974
1686736426.2632055,241,0.49290019273757935
1686736430.3803937,242,0.49412864446640015
1686736434.6452234,243,0.4891471862792969
1686736438.911872,244,0.49669989943504333
1686736443.256436,245,0.49026745557785034
1686736447.5127273,246,0.48819902539253235
1686736451.742987,247,0.4889959394931793
1686736456.075953,248,0.49440881609916687
1686736460.457997,249,0.49268361926078796
1686736464.6109385,250,0.4874298572540283
1686736468.9078333,251,0.49127182364463806
1686736473.0150688,252,0.4880944490432739
1686736477.3773654,253,0.505874752998352
1686736481.4682143,254,0.4870263636112213
1686736485.620077,255,0.5010295510292053
1686736489.8031964,256,0.4917519688606262
1686736494.0225747,257,0.4903101623058319
1686736498.2394295,258,0.48551321029663086
1686736502.6252573,259,0.4921869933605194
1686736506.9944656,260,0.48946788907051086
1686736511.219043,261,0.49305543303489685
1686736515.4430468,262,0.48959794640541077
1686736519.6332564,263,0.49029460549354553
1686736523.9772425,264,0.4852094352245331
1686736528.172764,265,0.49157360196113586
1686736532.3312998,266,0.4909515082836151
1686736536.675012,267,0.49249985814094543
1686736540.869027,268,0.4925713837146759
1686736544.9478743,269,0.487113356590271
1686736549.0416298,270,0.4903845489025116
1686736553.3106802,271,0.4864768385887146
1686736557.7263017,272,0.49077925086021423
1686736562.115153,273,0.4920978844165802
1686736566.6302013,274,0.486105740070343
1686736570.845034,275,0.4837762713432312
1686736575.1654108,276,0.4891197979450226
1686736579.34551,277,0.48468831181526184
1686736583.5435987,278,0.49119603633880615
1686736588.0049717,279,0.4945871829986572
1686736592.2542334,280,0.48519763350486755
1686736596.729244,281,0.4899125099182129
1686736600.9346056,282,0.49319085478782654
1686736605.2003932,283,0.49064692854881287
1686736609.4205194,284,0.4901880919933319
1686736613.6936119,285,0.4885353744029999
1686736617.8588037,286,0.48462510108947754
1686736622.02411,287,0.4833740293979645
1686736626.2227523,288,0.48230400681495667
1686736630.4855995,289,0.4857392907142639
1686736634.7718575,290,0.49574771523475647
1686736639.0242548,291,0.4812197685241699
1686736643.1942124,292,0.4850635230541229
1686736647.3220055,293,0.48435908555984497
1686736651.5391116,294,0.4824570417404175
1686736655.7045956,295,0.48621463775634766
1686736659.83861,296,0.47941508889198303
1686736664.0144532,297,0.4841373562812805
1686736668.2180448,298,0.48699381947517395
1686736672.4079416,299,0.483198344707489
1686736676.5217447,300,0.4794764816761017
1686736680.6640007,301,0.4848426580429077
1686736684.9709263,302,0.48489588499069214
1686736689.255267,303,0.479950875043869
1686736693.4457345,304,0.48274049162864685
1686736697.5160458,305,0.4823286235332489
1686736701.8753276,306,0.4820678234100342
1686736706.0060382,307,0.4836011826992035
1686736710.324872,308,0.48571622371673584
1686736714.4615476,309,0.4810130298137665
1686736718.5443542,310,0.47643598914146423
1686736722.8968258,311,0.48016342520713806
1686736727.017088,312,0.4806806743144989
1686736731.1704319,313,0.4846905767917633
1686736735.2493122,314,0.47716057300567627
1686736739.5385993,315,0.4765411913394928
1686736743.9430795,316,0.4854901432991028
1686736748.0439684,317,0.4818349778652191
1686736752.3390174,318,0.47957322001457214
1686736756.6385732,319,0.4878290295600891
1686736761.082624,320,0.4890619218349457
1686736765.3426385,321,0.48081278800964355
1686736769.648799,322,0.4851158559322357
1686736774.055185,323,0.4766860902309418
1686736778.3052075,324,0.4760824143886566
1686736782.547219,325,0.4797501266002655
1686736786.6914976,326,0.4837123453617096
1686736791.0227299,327,0.47309327125549316
1686736795.1853724,328,0.48063766956329346
1686736799.3856041,329,0.4850503206253052
1686736803.7296655,330,0.4787122905254364
1686736807.8541977,331,0.472224622964859
1686736812.1311407,332,0.4807029664516449
1686736816.6474633,333,0.4771342873573303
1686736821.123689,334,0.47802361845970154
1686736825.4422357,335,0.4702390134334564
1686736829.6802306,336,0.46880149841308594
1686736833.8332763,337,0.469885915517807
1686736838.2369337,338,0.4687756299972534
1686736842.5757425,339,0.470708966255188
1686736846.9036193,340,0.4766601622104645
1686736851.4005108,341,0.46756139397621155
1686736855.6443176,342,0.4686664640903473
1686736859.9344587,343,0.4651116728782654
1686736864.1438496,344,0.46464839577674866
1686736868.2708879,345,0.4680427014827728
1686736872.6374626,346,0.46343573927879333
1686736876.7919538,347,0.46612995862960815
1686736881.181811,348,0.46283677220344543
1686736885.342326,349,0.4642825126647949
1686736889.595745,350,0.4688470959663391
1686736893.814528,351,0.46463894844055176
1686736897.88664,352,0.4674874544143677
1686736902.3317864,353,0.46469196677207947
1686736906.4812791,354,0.45564499497413635
1686736910.8916936,355,0.4629599452018738
1686736915.282045,356,0.46467068791389465
1686736919.6181862,357,0.4567623734474182
1686736923.787962,358,0.45966723561286926
1686736927.9551835,359,0.464283287525177
1686736932.2286124,360,0.4655759632587433
1686736936.59979,361,0.46971261501312256
1686736941.0484939,362,0.4607323706150055
1686736945.181429,363,0.4540680944919586
1686736949.4523702,364,0.4548032879829407
1686736953.5090742,365,0.4545340836048126
1686736957.8397315,366,0.4632459580898285
1686736962.2838576,367,0.4636704623699188
1686736966.3758693,368,0.4500209391117096
1686736970.749728,369,0.45362505316734314
1686736974.9255314,370,0.45269453525543213
1686736979.1591666,371,0.45178577303886414
1686736983.5861151,372,0.44887447357177734
1686736987.7336276,373,0.45520535111427307
1686736992.0114553,374,0.455655962228775
1686736996.182915,375,0.44985681772232056
1686737000.6630125,376,0.451781690120697
1686737004.9360492,377,0.4490348994731903
1686737009.1181471,378,0.4561985433101654
1686737013.3095713,379,0.46164417266845703
1686737017.3889017,380,0.46086716651916504
1686737021.6705463,381,0.45160144567489624
1686737025.9072435,382,0.4495287239551544
1686737030.002662,383,0.4480643570423126
1686737034.1086845,384,0.447367787361145
1686737038.1456363,385,0.44854578375816345
1686737042.2266474,386,0.44375911355018616
1686737046.23696,387,0.4449065923690796
1686737050.600861,388,0.4519203305244446
1686737054.8891687,389,0.4447062909603119
1686737058.9932594,390,0.44471728801727295
1686737063.2952821,391,0.44946524500846863
1686737067.420203,392,0.4439219534397125
1686737071.6567209,393,0.4457836151123047
1686737075.8009267,394,0.4399872124195099
1686737079.8983533,395,0.4471311569213867
1686737084.0591528,396,0.4405043125152588
1686737088.0610452,397,0.4436156451702118
1686737092.2436612,398,0.4404714107513428
1686737096.3288858,399,0.44250690937042236
1686737100.6868286,400,0.4433034360408783
1686737104.969934,401,0.43834972381591797
1686737109.095412,402,0.4444460868835449
1686737113.4565756,403,0.437328040599823
1686737117.5333028,404,0.4438033103942871
1686737121.7164707,405,0.4325936436653137
1686737126.005963,406,0.4329444468021393
1686737130.0664184,407,0.4410206973552704
1686737134.265919,408,0.4353390336036682
1686737138.4007337,409,0.432133287191391
1686737142.712918,410,0.42894506454467773
1686737146.7737756,411,0.43299946188926697
1686737150.8170133,412,0.43051955103874207
1686737154.9054155,413,0.42464929819107056
1686737158.8975546,414,0.42570775747299194
1686737163.0746589,415,0.42614078521728516
1686737167.1641383,416,0.4251289963722229
1686737171.508015,417,0.4219570457935333
1686737175.6354144,418,0.42628270387649536
1686737179.7387114,419,0.4380417764186859
1686737183.8550415,420,0.4269375801086426
1686737188.1567986,421,0.4195992946624756
1686737192.337247,422,0.4162560999393463
1686737196.2833753,423,0.4190150797367096
1686737200.342363,424,0.4193190038204193
1686737204.4754457,425,0.4176097512245178
1686737208.610184,426,0.41594138741493225
1686737212.886541,427,0.4186612069606781
1686737217.163097,428,0.40808403491973877
1686737221.1947293,429,0.41828539967536926
1686737225.2252514,430,0.418637752532959
1686737229.3349466,431,0.4175470471382141
1686737233.4758353,432,0.41282740235328674
1686737237.5372713,433,0.4156774580478668
1686737241.7260811,434,0.4052737355232239
1686737245.9893608,435,0.4083763360977173
1686737249.9952486,436,0.41388359665870667
1686737254.2479439,437,0.40352606773376465
1686737258.4146593,438,0.40886276960372925
1686737262.5326889,439,0.40614503622055054
1686737266.4684176,440,0.40293794870376587
1686737270.5487423,441,0.40869948267936707
1686737274.703875,442,0.40941014885902405
1686737278.8413246,443,0.40866801142692566
1686737282.8570092,444,0.4007987678050995
1686737286.953732,445,0.4146564304828644
1686737291.1145318,446,0.42891964316368103
1686737295.337399,447,0.434983491897583
1686737299.759926,448,0.42298445105552673
1686737304.068083,449,0.40850895643234253
1686737308.1841226,450,0.40862464904785156
1686737312.1554594,451,0.40978971123695374
1686737316.151448,452,0.40777426958084106
1686737320.2134454,453,0.40819984674453735
1686737324.2354825,454,0.41792625188827515
1686737328.2270336,455,0.4164966642856598
1686737332.2976713,456,0.4076615869998932
1686737336.2629561,457,0.41465699672698975
1686737340.3824368,458,0.4097430408000946
1686737344.463438,459,0.40709295868873596
1686737348.510468,460,0.40240728855133057
1686737352.4596806,461,0.3977721631526947
1686737356.604964,462,0.3973606824874878
1686737360.878828,463,0.3989245295524597
1686737364.9496937,464,0.4157238006591797
1686737369.0059705,465,0.4183901250362396
1686737373.3280814,466,0.4025649428367615
1686737377.53168,467,0.39922481775283813
1686737381.8558166,468,0.3964599370956421
1686737386.028904,469,0.3982444703578949
1686737390.0117695,470,0.3945929706096649
1686737394.0939512,471,0.39604923129081726
1686737398.1150436,472,0.39805176854133606
1686737402.1770704,473,0.39278125762939453
1686737406.493307,474,0.39289817214012146
1686737410.6132674,475,0.39392271637916565
1686737414.807218,476,0.39141690731048584
1686737418.7311552,477,0.3914705812931061
1686737422.759878,478,0.3902702331542969
1686737426.789206,479,0.3966515362262726
1686737430.9945743,480,0.39709213376045227
1686737435.036021,481,0.3957730531692505
1686737438.9973304,482,0.3963416516780853
1686737443.07757,483,0.39636415243148804
1686737447.2566426,484,0.3921484649181366
1686737451.2461631,485,0.38564127683639526
1686737455.5935829,486,0.39320769906044006
1686737459.6317222,487,0.38908514380455017
1686737463.6616855,488,0.39188501238822937
1686737467.8367817,489,0.3840700685977936
1686737472.1357865,490,0.3838079273700714
1686737476.3539083,491,0.3802632987499237
1686737480.4055767,492,0.38435688614845276
1686737484.394682,493,0.38407471776008606
1686737488.4019094,494,0.3863700330257416
1686737492.7132912,495,0.39670804142951965
1686737496.9892473,496,0.39347320795059204
1686737501.101818,497,0.3811962604522705
1686737504.9875205,498,0.3783698081970215
1686737509.0274396,499,0.3797944188117981
1686737513.0131223,500,0.38068097829818726
