Wall time,Step,Value
1686740124.3769512,111,0.5422956943511963
1686740128.5852811,112,0.5479467511177063
1686740132.9088573,113,0.550527036190033
1686740137.5206864,114,0.5483251214027405
1686740141.8133764,115,0.5584660172462463
1686740146.3395827,116,0.5364172458648682
1686740150.744855,117,0.5450395345687866
1686740155.2582626,118,0.5409183502197266
1686740159.83046,119,0.5455301403999329
1686740164.413035,120,0.5399104952812195
1686740168.9709594,121,0.5524629354476929
1686740173.6437376,122,0.5541641116142273
1686740178.1104789,123,0.5483583211898804
1686740182.7093916,124,0.5533878207206726
1686740187.1226745,125,0.5510352849960327
1686740191.69482,126,0.5650947093963623
1686740195.9977539,127,0.5534564852714539
1686740200.5762672,128,0.5555760264396667
1686740205.0565212,129,0.5553120970726013
1686740209.6101341,130,0.5620362758636475
1686740214.077151,131,0.5758639574050903
1686740218.4674444,132,0.5782620310783386
1686740223.0929675,133,0.5723201632499695
1686740227.5182674,134,0.5877476930618286
1686740232.090435,135,0.5735032558441162
1686740236.7511652,136,0.572090208530426
1686740241.3377428,137,0.5668362975120544
1686740245.9211347,138,0.5701538324356079
1686740250.4757612,139,0.564540684223175
1686740255.0550663,140,0.57175213098526
1686740259.4522803,141,0.572601318359375
1686740263.9946568,142,0.5602021217346191
1686740268.3713138,143,0.5651732087135315
1686740273.0382762,144,0.5738023519515991
1686740277.5464804,145,0.5715295672416687
1686740282.076192,146,0.5629140138626099
1686740286.7931788,147,0.5616970062255859
1686740291.2424808,148,0.5528536438941956
1686740295.740868,149,0.5626115798950195
1686740300.1792402,150,0.558302104473114
1686740304.7282355,151,0.5581531524658203
1686740309.3324268,152,0.5475665926933289
1686740313.8388214,153,0.5453811883926392
1686740318.6465964,154,0.5434716939926147
1686740323.17189,155,0.5403013229370117
1686740327.4929159,156,0.5314196348190308
1686740332.0176404,157,0.5393982529640198
1686740336.5856824,158,0.538002610206604
1686740341.0373845,159,0.563137948513031
1686740345.5410068,160,0.5499446988105774
1686740349.8658824,161,0.5412853360176086
1686740354.376553,162,0.5408239960670471
1686740358.5209246,163,0.5256155133247375
1686740362.70897,164,0.513001561164856
1686740366.9987857,165,0.5172416567802429
1686740371.2735033,166,0.5030398964881897
1686740375.767242,167,0.5054422616958618
1686740380.2870996,168,0.5077577829360962
1686740384.516916,169,0.4992828667163849
1686740388.6945832,170,0.4996950328350067
1686740393.2607555,171,0.5081749558448792
1686740397.5639212,172,0.5320032835006714
1686740401.7333162,173,0.5201653838157654
1686740406.0343277,174,0.5159507393836975
1686740410.5297658,175,0.5040384531021118
1686740415.0569332,176,0.5032395124435425
1686740419.2980175,177,0.495498925447464
1686740423.5962548,178,0.4916055500507355
1686740428.1594195,179,0.48802363872528076
1686740432.5503376,180,0.49139007925987244
1686740436.9423385,181,0.49507197737693787
1686740441.1876554,182,0.4859417974948883
1686740445.2607105,183,0.4805994927883148
1686740449.7251754,184,0.49421006441116333
1686740454.1799965,185,0.4814901053905487
1686740458.394115,186,0.48312562704086304
1686740462.641306,187,0.49718138575553894
1686740466.866196,188,0.4800964593887329
1686740471.1979775,189,0.46988773345947266
1686740475.5074155,190,0.473273366689682
1686740479.8510056,191,0.46406784653663635
1686740484.2396271,192,0.47405558824539185
1686740488.561537,193,0.4810030162334442
1686740492.7531586,194,0.48377394676208496
1686740497.202557,195,0.49092569947242737
1686740501.5961542,196,0.4710065424442291
1686740505.919798,197,0.47149962186813354
1686740510.2042494,198,0.47907790541648865
1686740514.5127656,199,0.4656732678413391
1686740518.8693032,200,0.4623105525970459
1686740523.2205243,201,0.455499529838562
1686740527.7658896,202,0.4609077274799347
1686740532.1177373,203,0.45711565017700195
1686740536.5941548,204,0.4646322429180145
1686740541.0636647,205,0.4748345613479614
1686740545.4062154,206,0.4701193869113922
1686740549.5348594,207,0.4643505811691284
1686740553.8387706,208,0.46285420656204224
1686740558.0620446,209,0.4717768728733063
1686740562.2298675,210,0.46702414751052856
1686740566.5477226,211,0.4627434015274048
1686740570.991322,212,0.4659770429134369
1686740575.39118,213,0.4719277024269104
1686740579.4178164,214,0.4662152826786041
1686740583.816546,215,0.4594322144985199
1686740588.1371577,216,0.4580206274986267
1686740592.4957435,217,0.4741688370704651
1686740596.8161216,218,0.4781237542629242
1686740601.2964954,219,0.45700356364250183
1686740605.792292,220,0.4615810215473175
1686740610.0469782,221,0.45794805884361267
1686740614.3701224,222,0.4546697735786438
1686740618.669044,223,0.44811365008354187
1686740623.1439607,224,0.45429497957229614
1686740627.2635863,225,0.4493030607700348
1686740631.5543718,226,0.4447278082370758
1686740636.0974078,227,0.45832958817481995
1686740640.2596726,228,0.46343567967414856
1686740644.5067892,229,0.4717226028442383
1686740648.6956937,230,0.46193352341651917
1686740653.051423,231,0.459798663854599
1686740657.292738,232,0.451447993516922
1686740661.5183804,233,0.4652571976184845
1686740665.9573379,234,0.45355603098869324
1686740670.106365,235,0.45258402824401855
1686740674.4446,236,0.45010122656822205
1686740678.5573986,237,0.44028139114379883
1686740682.8780043,238,0.4510785937309265
1686740687.1099207,239,0.4498940706253052
1686740691.4813707,240,0.46513909101486206
1686740695.712479,241,0.43924885988235474
1686740699.8868659,242,0.4401164650917053
1686740703.9794586,243,0.447155624628067
1686740708.38162,244,0.44976431131362915
1686740712.6071599,245,0.4521975517272949
1686740717.0395327,246,0.44290679693222046
1686740721.2730362,247,0.451538622379303
1686740725.4790225,248,0.44446897506713867
1686740729.7444513,249,0.4468056559562683
1686740733.9285285,250,0.4619763493537903
1686740738.1835089,251,0.4500245153903961
1686740742.5014062,252,0.4444561004638672
1686740746.6210861,253,0.4462163746356964
1686740750.953468,254,0.4682343304157257
1686740755.094237,255,0.4526127278804779
1686740759.202869,256,0.454814076423645
1686740763.3302355,257,0.4469514489173889
1686740767.4773996,258,0.4432244300842285
1686740771.8935106,259,0.4426076114177704
1686740776.0089607,260,0.4656951129436493
1686740780.12043,261,0.4490727186203003
1686740784.3452137,262,0.4372599422931671
1686740788.6685448,263,0.44785076379776
1686740792.7544951,264,0.4388468563556671
1686740796.9736342,265,0.44447779655456543
1686740801.5123668,266,0.4423110783100128
1686740806.0196471,267,0.46362611651420593
1686740810.200015,268,0.45188596844673157
1686740814.349232,269,0.4577207863330841
1686740818.4475496,270,0.45033031702041626
1686740822.4761455,271,0.4443686902523041
1686740826.7022924,272,0.44726330041885376
1686740830.8452094,273,0.4452923834323883
1686740835.1229868,274,0.4509459137916565
1686740839.3099017,275,0.4402489960193634
1686740843.5363536,276,0.44413062930107117
1686740847.6162472,277,0.4358139932155609
1686740851.6943989,278,0.4392463266849518
1686740855.7082055,279,0.45200276374816895
1686740859.9470031,280,0.4465530812740326
1686740864.1209066,281,0.452226847410202
1686740868.271483,282,0.4392804205417633
1686740872.3639607,283,0.4913530945777893
1686740876.6940162,284,0.49227359890937805
1686740881.126935,285,0.46688711643218994
1686740885.4218524,286,0.44901221990585327
1686740889.721374,287,0.45963960886001587
1686740893.9545388,288,0.46893027424812317
1686740898.1357408,289,0.4464248716831207
1686740902.3017957,290,0.4453510046005249
1686740906.737352,291,0.45074141025543213
1686740910.820198,292,0.44918203353881836
1686740914.8139105,293,0.45650434494018555
1686740919.1780424,294,0.4586046636104584
1686740923.407067,295,0.4467911422252655
1686740927.6276855,296,0.4432293474674225
1686740931.9808536,297,0.4395829439163208
1686740936.1850715,298,0.4472660422325134
1686740940.3635151,299,0.47013330459594727
1686740944.4908476,300,0.447199285030365
1686740948.6238253,301,0.47038862109184265
1686740953.059179,302,0.5408610701560974
1686740957.2712288,303,0.49491897225379944
1686740961.7812166,304,0.4811486005783081
1686740966.0440254,305,0.49187397956848145
1686740970.4002054,306,0.4811698794364929
1686740974.7744064,307,0.4777930974960327
1686740978.9874468,308,0.47148028016090393
1686740983.3477943,309,0.47553205490112305
1686740987.6453593,310,0.47088518738746643
1686740991.8593361,311,0.47116950154304504
1686740995.9219043,312,0.4649299085140228
1686741000.1719193,313,0.4600609540939331
1686741004.4236116,314,0.45024678111076355
1686741008.6674924,315,0.45821264386177063
1686741012.696102,316,0.47603175044059753
1686741017.0458841,317,0.4597189724445343
1686741021.2146304,318,0.4506385624408722
1686741025.4345167,319,0.45967748761177063
1686741029.7450156,320,0.4585587680339813
1686741033.8788693,321,0.4545120298862457
1686741038.2745636,322,0.4552726149559021
1686741042.5991416,323,0.4693695902824402
1686741047.0007331,324,0.4627978503704071
1686741051.1869922,325,0.45648354291915894
1686741055.5482,326,0.46548354625701904
1686741059.655307,327,0.4501144587993622
1686741063.973852,328,0.4566136300563812
1686741068.302489,329,0.44802355766296387
1686741072.5615163,330,0.4515475630760193
1686741076.849945,331,0.45504555106163025
1686741081.0648813,332,0.4366617500782013
1686741085.5185094,333,0.4996226727962494
1686741089.731454,334,0.47346797585487366
1686741094.0783124,335,0.46673429012298584
1686741098.4798508,336,0.45119619369506836
1686741102.790906,337,0.4610862135887146
1686741107.0419536,338,0.45329853892326355
1686741111.2571325,339,0.4649728238582611
1686741115.461411,340,0.4496404826641083
1686741119.6290967,341,0.45300889015197754
1686741124.0463316,342,0.457222044467926
1686741128.2768357,343,0.4427650570869446
1686741132.5081522,344,0.45130929350852966
1686741136.7890904,345,0.4430794417858124
1686741141.00964,346,0.4572260081768036
1686741145.2461462,347,0.43799522519111633
1686741149.4429936,348,0.4378840923309326
1686741153.9609268,349,0.4541011154651642
1686741158.1500413,350,0.4417526125907898
1686741162.550005,351,0.4438696503639221
1686741166.631769,352,0.4523198902606964
1686741170.8370376,353,0.44412994384765625
1686741174.9349592,354,0.45256492495536804
1686741179.0489788,355,0.4510593116283417
1686741183.33158,356,0.44901999831199646
1686741187.625485,357,0.44906049966812134
1686741191.8138843,358,0.4439210295677185
1686741195.9144099,359,0.442754328250885
1686741200.1051636,360,0.43861326575279236
1686741204.464267,361,0.44125276803970337
1686741208.7928298,362,0.4397047758102417
1686741213.1090853,363,0.43379640579223633
1686741217.4498043,364,0.4398215115070343
1686741221.5747805,365,0.44164055585861206
1686741225.9231317,366,0.44215503334999084
1686741229.989365,367,0.44499337673187256
1686741234.3005743,368,0.42809298634529114
1686741238.6235192,369,0.4475313425064087
1686741242.7787902,370,0.43129295110702515
1686741246.923563,371,0.43427368998527527
1686741251.0929613,372,0.43654388189315796
1686741255.508257,373,0.4291042685508728
1686741259.9359198,374,0.4721451997756958
1686741264.3114355,375,0.46557939052581787
1686741268.6550446,376,0.4532582461833954
1686741273.1239347,377,0.45505425333976746
1686741277.5732083,378,0.4487648010253906
1686741281.736736,379,0.4428044259548187
1686741286.0288725,380,0.43998536467552185
1686741290.1462514,381,0.4393364191055298
1686741294.2436438,382,0.4489150941371918
1686741298.3141327,383,0.4521421790122986
1686741302.5582237,384,0.4479186236858368
1686741306.6611912,385,0.4308634102344513
1686741310.8361483,386,0.449114054441452
1686741314.9677603,387,0.43429675698280334
1686741319.2442415,388,0.44358721375465393
1686741323.411169,389,0.4346875846385956
1686741327.8075354,390,0.4380461573600769
1686741332.0020452,391,0.4349764287471771
1686741336.3672214,392,0.45877590775489807
1686741340.6069694,393,0.4399832487106323
1686741344.7648416,394,0.43246346712112427
1686741348.798877,395,0.4213489592075348
1686741353.2017403,396,0.43384602665901184
1686741357.5475805,397,0.43004363775253296
1686741361.8488278,398,0.4217742085456848
1686741366.031332,399,0.41994109749794006
1686741370.0528224,400,0.4274955093860626
1686741374.335124,401,0.4241679012775421
1686741378.417226,402,0.4248417615890503
1686741382.7451766,403,0.42285487055778503
1686741387.0742521,404,0.4330675005912781
1686741391.4037144,405,0.4175597131252289
1686741395.7904477,406,0.4193291664123535
1686741399.8324487,407,0.41648155450820923
1686741404.3332195,408,0.42782968282699585
1686741408.5777426,409,0.43153417110443115
1686741412.7210371,410,0.43054133653640747
1686741416.7636526,411,0.4244728088378906
1686741420.982566,412,0.42468008399009705
1686741425.2143285,413,0.4216760993003845
1686741429.3452365,414,0.42876556515693665
1686741433.6459074,415,0.4244357943534851
1686741437.8955657,416,0.41905444860458374
1686741442.0826015,417,0.417333722114563
1686741446.2445734,418,0.4211020767688751
1686741450.484119,419,0.4231887757778168
1686741454.5694563,420,0.4234112799167633
1686741458.6144059,421,0.4217946231365204
1686741462.7510285,422,0.4259612560272217
1686741466.9039733,423,0.43579134345054626
1686741470.9501572,424,0.44978395104408264
1686741474.9859152,425,0.4170078933238983
1686741479.1143217,426,0.4548690617084503
1686741483.3556862,427,0.4519801139831543
1686741488.1106925,428,0.8977894186973572
1686741493.0576694,429,0.7961042523384094
1686741497.9371932,430,0.7679256200790405
1686741502.6611552,431,0.7556218504905701
1686741507.4313366,432,0.7247700691223145
1686741512.3164937,433,0.7507535219192505
1686741517.1091115,434,0.729530394077301
1686741521.8827157,435,0.7084884643554688
1686741526.9542053,436,0.6910812854766846
1686741531.566591,437,0.6806121468544006
1686741536.302469,438,0.6801645159721375
1686741541.1088142,439,0.6785167455673218
1686741546.1561546,440,0.6639800667762756
1686741550.7326,441,0.6603982448577881
1686741555.5509083,442,0.6564761400222778
1686741560.399439,443,0.6612116694450378
1686741565.06332,444,0.6575543284416199
1686741569.784944,445,0.6542350053787231
1686741574.60859,446,0.6559604406356812
1686741579.442158,447,0.6553815007209778
1686741584.3978589,448,0.6433269381523132
1686741589.1626782,449,0.6455181837081909
1686741593.8173018,450,0.6479463577270508
1686741598.3728192,451,0.6422303915023804
1686741602.9673884,452,0.6413084864616394
1686741607.5431101,453,0.6447553038597107
1686741612.0184667,454,0.6385697722434998
1686741616.7448978,455,0.6294218301773071
1686741621.6685693,456,0.6342686414718628
1686741626.410027,457,0.6303296089172363
1686741630.9937258,458,0.6321393847465515
1686741635.564684,459,0.6331490874290466
1686741640.1587546,460,0.6289272904396057
1686741644.6968164,461,0.6275075078010559
1686741649.4825473,462,0.6221857666969299
1686741654.41756,463,0.6162035465240479
1686741659.1759455,464,0.6238532066345215
1686741663.9545178,465,0.625252366065979
1686741668.5475507,466,0.617902398109436
1686741673.2487135,467,0.6139311790466309
1686741678.0498967,468,0.6170250177383423
1686741682.696405,469,0.6191543936729431
1686741687.5248811,470,0.624534547328949
1686741692.3957176,471,0.6144517660140991
1686741697.1239367,472,0.6167287826538086
1686741701.8559659,473,0.6086143255233765
1686741706.7251964,474,0.6186580657958984
1686741711.4812338,475,0.6040245890617371
1686741716.1028874,476,0.6119304299354553
1686741720.7319446,477,0.6102551817893982
1686741725.3765938,478,0.6114103198051453
1686741729.8304024,479,0.6139402985572815
1686741734.3784256,480,0.60353022813797
1686741739.026629,481,0.6046800017356873
1686741743.7068233,482,0.605262041091919
1686741748.2610102,483,0.6152195930480957
1686741753.0932422,484,0.6148507595062256
1686741757.8041966,485,0.6085968017578125
1686741762.6214163,486,0.6045475006103516
1686741767.1674695,487,0.6078048944473267
1686741771.7313952,488,0.6032009124755859
1686741776.6434112,489,0.6039659976959229
1686741781.1490717,490,0.5993598699569702
1686741786.060666,491,0.6075711250305176
1686741790.6714954,492,0.5986375212669373
1686741795.3172638,493,0.5993202924728394
1686741799.8807223,494,0.5953466892242432
1686741804.4203572,495,0.6069016456604004
1686741809.0294416,496,0.6187846064567566
1686741813.372122,497,0.6048597693443298
1686741817.9741535,498,0.5993829369544983
1686741822.857405,499,0.5959517359733582
1686741827.4044356,500,0.5945746898651123
