Wall time,Step,Value
1686695688.1240613,148,0.4066810607910156
1686695693.9100244,149,0.41807931661605835
1686695699.4752343,150,0.4024639129638672
1686695705.1658149,151,0.39829298853874207
1686695710.8006926,152,0.3945405185222626
1686695716.4313319,153,0.3948192894458771
1686695721.991985,154,0.39840376377105713
1686695727.6034455,155,0.3851400911808014
1686695733.540664,156,0.3975696265697479
1686695739.1913292,157,0.40991994738578796
1686695744.9562533,158,0.3848689794540405
1686695750.6052976,159,0.4368436336517334
1686695756.413132,160,0.40529361367225647
1686695762.0618494,161,0.40164849162101746
1686695767.8164794,162,0.4061947166919708
1686695773.5519083,163,0.4039406478404999
1686695779.28508,164,0.3938126564025879
1686695785.0502183,165,0.4073735773563385
1686695790.9175026,166,0.5286293029785156
1686695796.6193576,167,0.44097140431404114
1686695802.3280659,168,0.43051159381866455
1686695808.0594149,169,0.4330349564552307
1686695813.843762,170,0.40214014053344727
1686695819.447726,171,0.40465837717056274
1686695825.2744498,172,0.42815300822257996
1686695830.9375575,173,0.40569522976875305
1686695836.4708438,174,0.4017644226551056
1686695842.0321457,175,0.39284294843673706
1686695847.6197345,176,0.3906638026237488
1686695853.3490384,177,0.3948603570461273
1686695859.0005496,178,0.38461005687713623
1686695864.6545534,179,0.39183443784713745
1686695870.4583054,180,0.3868439495563507
1686695876.0589857,181,0.38556739687919617
1686695881.7852094,182,0.3850187659263611
1686695887.4881475,183,0.3899613320827484
1686695893.1364305,184,0.37981975078582764
1686695898.7713857,185,0.3959290385246277
1686695904.5552502,186,0.3823927342891693
1686695910.2030313,187,0.3841971457004547
1686695915.8984458,188,0.45625537633895874
1686695921.7105296,189,0.42607948184013367
1686695927.3254247,190,0.40011048316955566
1686695933.0592043,191,0.4010998606681824
1686695938.5337892,192,0.38815441727638245
1686695944.2401884,193,0.3951948881149292
1686695949.8421535,194,0.38982900977134705
1686695955.4510822,195,0.3820600211620331
1686695961.0901875,196,0.37687015533447266
1686695966.6127594,197,0.3798777759075165
1686695972.2392192,198,0.37705832719802856
1686695977.8030097,199,0.39351221919059753
1686695983.4483097,200,0.3995201885700226
1686695989.0942848,201,0.4265925884246826
1686695994.775657,202,0.38889357447624207
1686696000.3364131,203,0.38255009055137634
1686696005.8228366,204,0.37883657217025757
1686696011.3228095,205,0.3832128047943115
1686696016.933662,206,0.37542223930358887
1686696022.6121464,207,0.37644290924072266
1686696028.4750674,208,0.3988930284976959
1686696034.2527192,209,0.4234062731266022
1686696040.0876966,210,0.38925594091415405
1686696045.8411589,211,0.3848419785499573
1686696051.3651934,212,0.37689873576164246
1686696057.0675592,213,0.40145742893218994
1686696062.6997392,214,0.3987279534339905
1686696068.2473204,215,0.3792113959789276
1686696073.882344,216,0.3890572786331177
1686696079.5496914,217,0.3881799578666687
1686696085.1712286,218,0.3845052719116211
1686696090.876271,219,0.37936460971832275
1686696096.4557743,220,0.38572174310684204
1686696102.1775784,221,0.3751932680606842
1686696107.78352,222,0.417325884103775
1686696113.720851,223,0.5418140292167664
1686696119.3568075,224,0.4572726786136627
1686696125.2224975,225,0.4449125826358795
1686696131.0628526,226,0.42997586727142334
1686696136.8762572,227,0.41556647419929504
1686696142.4590573,228,0.4035993814468384
1686696148.1124775,229,0.4036496877670288
1686696153.5725663,230,0.3944631516933441
1686696159.3610096,231,0.3798976540565491
1686696165.2980857,232,0.38263431191444397
1686696170.7919343,233,0.37250950932502747
1686696176.3298905,234,0.38813209533691406
1686696182.0140412,235,0.38642600178718567
1686696187.5287008,236,0.3733571469783783
1686696193.1799242,237,0.36820799112319946
1686696198.8701718,238,0.3708663880825043
1686696204.671381,239,0.3690846860408783
1686696210.225108,240,0.37422314286231995
1686696215.9047096,241,0.3776591718196869
1686696221.5216627,242,0.3743631839752197
1686696227.250711,243,0.36552175879478455
1686696232.7521365,244,0.3592717945575714
1686696238.3285742,245,0.37144938111305237
1686696244.0057201,246,0.3646746277809143
1686696249.6280525,247,0.36522194743156433
1686696255.298813,248,0.3774302005767822
1686696260.8603072,249,0.36678293347358704
1686696266.4939303,250,0.3710518181324005
1686696272.0520592,251,0.36641088128089905
1686696277.691587,252,0.3711130917072296
1686696283.2858064,253,0.363445907831192
1686696288.9351408,254,0.37537825107574463
1686696294.4691799,255,0.366714209318161
1686696300.069502,256,0.38225704431533813
1686696305.800805,257,0.38233083486557007
1686696311.3514247,258,0.36911049485206604
1686696317.1366947,259,0.3918001651763916
1686696322.806025,260,0.378123015165329
1686696328.4560153,261,0.37569960951805115
1686696334.02472,262,0.36750075221061707
1686696339.7723548,263,0.36466512084007263
1686696345.3868217,264,0.37650954723358154
1686696351.0460541,265,0.4071214497089386
1686696356.7592266,266,0.4149007201194763
1686696362.9678228,267,0.38367241621017456
1686696368.530493,268,0.37421393394470215
1686696374.160891,269,0.36449068784713745
1686696379.6947532,270,0.37854933738708496
1686696385.4494598,271,0.3786711096763611
1686696391.1530213,272,0.411904901266098
1686696396.7138588,273,0.3889104127883911
1686696402.3076313,274,0.35733139514923096
1686696407.9215593,275,0.36591601371765137
1686696413.4083817,276,0.3570404350757599
1686696419.2597048,277,0.3613964021205902
1686696424.8942752,278,0.3827739655971527
1686696430.468434,279,0.3861047327518463
1686696435.8636446,280,0.3674509823322296
1686696441.6885762,281,0.3659398853778839
1686696447.258041,282,0.39609289169311523
1686696452.9576354,283,0.3818739354610443
1686696458.5023453,284,0.39108672738075256
1686696464.0446556,285,0.3833586871623993
1686696469.6506007,286,0.3850439488887787
1686696475.4402692,287,0.367993026971817
1686696481.0499876,288,0.37405726313591003
1686696486.6688075,289,0.3709256947040558
1686696492.2281733,290,0.37085381150245667
1686696497.974495,291,0.37488603591918945
1686696503.5568738,292,0.3857267498970032
1686696509.5124185,293,0.5258578062057495
1686696515.4350986,294,0.4830734133720398
1686696521.0585787,295,0.42978158593177795
1686696526.894259,296,0.41491612792015076
1686696532.3637257,297,0.39800789952278137
1686696538.0024598,298,0.3876093327999115
1686696543.5716379,299,0.3939923346042633
1686696549.104402,300,0.37647122144699097
1686696554.7848644,301,0.3703736662864685
1686696560.3179016,302,0.37291577458381653
1686696566.0213313,303,0.36706045269966125
1686696571.7357616,304,0.3754054009914398
1686696577.4180267,305,0.37111103534698486
1686696582.9568667,306,0.3843836486339569
1686696588.4851367,307,0.36109569668769836
1686696594.1032941,308,0.3642861843109131
1686696599.6296709,309,0.3636806905269623
1686696605.2905865,310,0.364296555519104
1686696610.7958815,311,0.3570716083049774
1686696616.3256547,312,0.36317119002342224
1686696621.883176,313,0.37182900309562683
1686696627.42315,314,0.3629164397716522
1686696633.1313472,315,0.4073561131954193
1686696638.807968,316,0.36581048369407654
1686696644.287949,317,0.36647817492485046
1686696649.999293,318,0.36234062910079956
1686696655.7284596,319,0.37056246399879456
1686696661.236241,320,0.3497576415538788
1686696666.847948,321,0.3587980568408966
1686696672.5422897,322,0.3739088773727417
1686696678.0265822,323,0.366471529006958
1686696683.5849864,324,0.36265742778778076
1686696689.3399599,325,0.36974960565567017
1686696695.0795586,326,0.36894097924232483
1686696700.684577,327,0.37862929701805115
1686696706.2615414,328,0.36167752742767334
1686696711.7803383,329,0.36329329013824463
1686696717.3992927,330,0.3616164028644562
1686696722.9204988,331,0.36233437061309814
1686696728.5350008,332,0.3640212416648865
1686696734.1445298,333,0.3564172685146332
1686696739.8276677,334,0.3605812191963196
1686696745.4187675,335,0.36073076725006104
1686696751.056319,336,0.3638113737106323
1686696756.831814,337,0.369172066450119
1686696762.3774672,338,0.35686194896698
1686696768.1173193,339,0.36294934153556824
1686696773.6719506,340,0.3803645074367523
1686696779.1726797,341,0.36949077248573303
1686696784.7926598,342,0.3587609529495239
1686696790.4187229,343,0.35948386788368225
1686696795.9209702,344,0.36160367727279663
1686696801.5739863,345,0.3603612184524536
1686696807.1864393,346,0.35428059101104736
1686696812.8710005,347,0.3578965961933136
1686696818.3685596,348,0.35718247294425964
1686696823.9651172,349,0.3703368604183197
1686696829.585704,350,0.36654770374298096
1686696835.2130425,351,0.35394564270973206
1686696840.825207,352,0.38173219561576843
1686696846.3378854,353,0.3618029057979584
1686696851.9907227,354,0.3798085153102875
1686696857.594562,355,0.35453468561172485
1686696863.2090797,356,0.351250022649765
1686696868.8599663,357,0.3492920696735382
1686696874.4914732,358,0.3598040044307709
1686696879.9777484,359,0.35015764832496643
1686696885.477019,360,0.35250258445739746
1686696891.1483831,361,0.34804874658584595
1686696896.682904,362,0.3508179187774658
1686696902.2024655,363,0.35764965415000916
1686696907.733424,364,0.3456650376319885
1686696913.3453515,365,0.34601297974586487
1686696918.7256055,366,0.3508273959159851
1686696924.286641,367,0.3488657772541046
1686696930.0294137,368,0.3596057593822479
1686696935.7097929,369,0.35126593708992004
1686696941.21939,370,0.3456544578075409
1686696947.0977662,371,0.3538089096546173
1686696952.6920433,372,0.3520532250404358
1686696958.2704723,373,0.34487441182136536
1686696963.7405443,374,0.34145092964172363
1686696969.374788,375,0.3513650596141815
1686696974.8895488,376,0.3458801507949829
1686696980.4950316,377,0.3513323664665222
1686696986.0527272,378,0.344819039106369
1686696991.7348454,379,0.3447457253932953
1686696997.3616877,380,0.33794352412223816
1686697003.0163317,381,0.34602639079093933
1686697008.5080152,382,0.35651734471321106
1686697014.1810994,383,0.3505743443965912
1686697019.7116036,384,0.342829167842865
1686697025.4496534,385,0.3393190801143646
1686697031.0176966,386,0.35331109166145325
1686697036.6193018,387,0.3394545018672943
1686697042.3191316,388,0.3577164113521576
1686697047.8590963,389,0.35362255573272705
1686697053.3652081,390,0.33526352047920227
1686697058.99969,391,0.3499758541584015
1686697064.993539,392,0.33723974227905273
1686697070.540356,393,0.350082665681839
1686697076.1891096,394,0.3414156436920166
1686697081.6588128,395,0.3521295189857483
1686697087.1983366,396,0.36715662479400635
1686697092.724801,397,0.36345741152763367
1686697098.384764,398,0.3518292009830475
1686697103.959935,399,0.3509257435798645
1686697109.7244203,400,0.3375250995159149
1686697115.3053658,401,0.33226802945137024
1686697120.88322,402,0.3366073668003082
1686697126.5877247,403,0.33566465973854065
1686697132.0450094,404,0.33213627338409424
1686697137.8275158,405,0.40804725885391235
1686697143.4246695,406,0.34924036264419556
1686697149.2351553,407,0.33932945132255554
1686697154.6749728,408,0.338418573141098
1686697160.2315233,409,0.3338525891304016
1686697165.8513467,410,0.33331063389778137
1686697171.399836,411,0.34115397930145264
1686697177.046758,412,0.3376234769821167
1686697182.5467248,413,0.33331120014190674
1686697188.008997,414,0.33296823501586914
1686697193.6310766,415,0.32461005449295044
1686697199.1664276,416,0.33323732018470764
1686697204.7649093,417,0.3479269742965698
1686697210.281925,418,0.32941293716430664
1686697215.8245783,419,0.3478507101535797
1686697221.522153,420,0.35079067945480347
1686697227.0972438,421,0.3244440257549286
1686697232.7071388,422,0.32694199681282043
1686697238.1684055,423,0.3331186771392822
1686697243.7914753,424,0.32854655385017395
1686697249.234244,425,0.3235919773578644
1686697254.8327801,426,0.350676029920578
1686697260.4019287,427,0.34398096799850464
1686697265.9343853,428,0.3429346978664398
1686697271.8092453,429,0.4835379123687744
1686697277.908544,430,0.5724363923072815
1686697283.8758821,431,0.5084681510925293
1686697289.6545198,432,0.47782135009765625
1686697295.5376596,433,0.454826682806015
1686697301.1415687,434,0.4459080100059509
1686697306.8587167,435,0.4309041202068329
1686697312.5370479,436,0.4256784915924072
1686697318.122276,437,0.4150961935520172
1686697323.6489344,438,0.40077292919158936
1686697329.3757503,439,0.39543598890304565
1686697335.058663,440,0.3935661017894745
1686697340.5907698,441,0.38929283618927
1686697346.1313515,442,0.38252922892570496
1686697351.5927124,443,0.3822889029979706
1686697357.4503005,444,0.3767169415950775
1686697362.946476,445,0.3700425922870636
1686697368.567876,446,0.3706466555595398
1686697374.2201118,447,0.36629241704940796
1686697379.6691234,448,0.36242398619651794
1686697385.1834748,449,0.3589257299900055
1686697390.8625197,450,0.36716651916503906
1686697396.4760785,451,0.36477577686309814
1686697401.9758139,452,0.35778892040252686
1686697407.4762475,453,0.3606523871421814
1686697413.1271298,454,0.36069929599761963
1686697418.5962598,455,0.35714176297187805
1686697424.2768939,456,0.35791608691215515
1686697429.948858,457,0.3628852963447571
1686697435.474449,458,0.35189053416252136
1686697441.117624,459,0.3592735230922699
1686697446.691864,460,0.34893614053726196
1686697452.104663,461,0.35542699694633484
1686697457.7500722,462,0.35021233558654785
1686697463.2873735,463,0.3501535654067993
1686697468.7091956,464,0.3472537696361542
1686697474.3438623,465,0.34046927094459534
1686697479.8509529,466,0.3403151035308838
1686697485.5435748,467,0.3431394100189209
1686697491.0058076,468,0.341937780380249
1686697496.6186972,469,0.33812835812568665
1686697502.1587777,470,0.3399295210838318
1686697507.7608967,471,0.3376818001270294
1686697513.2635472,472,0.3345923125743866
1686697518.8370101,473,0.3383837342262268
1686697524.4656198,474,0.3567563593387604
1686697529.9258165,475,0.33168908953666687
1686697535.481215,476,0.3422984480857849
1686697541.033733,477,0.3445384204387665
1686697546.6800606,478,0.33612486720085144
1686697552.3162084,479,0.34887802600860596
1686697557.8794315,480,0.3501960337162018
1686697563.4642913,481,0.3500274121761322
1686697568.946986,482,0.33804163336753845
1686697574.5173886,483,0.3412438631057739
1686697580.1196613,484,0.3459937572479248
1686697585.548578,485,0.3384990692138672
1686697591.3351336,486,0.333469957113266
1686697596.8850121,487,0.3327656686306
1686697602.4626253,488,0.33764830231666565
1686697607.9885674,489,0.33943450450897217
1686697613.674533,490,0.33280059695243835
1686697619.1483364,491,0.3387400507926941
1686697624.6045287,492,0.33807337284088135
1686697630.220567,493,0.33805719017982483
1686697635.8654017,494,0.3318027853965759
1686697641.4856985,495,0.3359249532222748
1686697647.0420363,496,0.3340722620487213
1686697652.524928,497,0.32544299960136414
1686697658.1673017,498,0.334329754114151
1686697663.6706002,499,0.3291500210762024
1686697669.3179445,500,0.34042292833328247
