Wall time,Step,Value
1686664660.9685247,95,0.5704421401023865
1686664665.0260377,96,0.5601464509963989
1686664669.1045825,97,0.5588509440422058
1686664673.2823443,98,0.5467793941497803
1686664677.1832974,99,0.5408253073692322
1686664681.1334422,100,0.5509511828422546
1686664685.0801196,101,0.5480952262878418
1686664688.9776025,102,0.5474864840507507
1686664692.978114,103,0.5434172749519348
1686664696.83352,104,0.5449360609054565
1686664700.95924,105,0.5433166027069092
1686664704.999084,106,0.541253387928009
1686664709.0316226,107,0.5437336564064026
1686664712.8928318,108,0.540626049041748
1686664716.946488,109,0.5395875573158264
1686664720.8392222,110,0.541015088558197
1686664724.7984676,111,0.5358591675758362
1686664728.834442,112,0.5391597747802734
1686664732.7482023,113,0.5434245467185974
1686664736.755299,114,0.5398614406585693
1686664740.6835,115,0.535852313041687
1686664744.7532034,116,0.5360091328620911
1686664748.6049697,117,0.5455387234687805
1686664752.7389274,118,0.538628101348877
1686664756.715349,119,0.5395930409431458
1686664760.6340802,120,0.5388714671134949
1686664764.7234514,121,0.540115475654602
1686664768.6531756,122,0.5400101542472839
1686664772.839928,123,0.543388843536377
1686664776.7748082,124,0.5430119633674622
1686664780.7504213,125,0.542273759841919
1686664784.6796706,126,0.5372502207756042
1686664788.5898592,127,0.541269063949585
1686664792.5853317,128,0.5395369529724121
1686664796.5304158,129,0.5370760560035706
1686664800.5377629,130,0.5382255911827087
1686664804.4293272,131,0.5421566367149353
1686664808.5196626,132,0.5393970608711243
1686664812.4219775,133,0.5368587374687195
1686664816.4651504,134,0.5410412549972534
1686664820.345291,135,0.5406603217124939
1686664824.461271,136,0.5402427315711975
1686664828.4441767,137,0.5460724830627441
1686664832.3337705,138,0.5367947816848755
1686664836.3285277,139,0.5401005744934082
1686664840.2918417,140,0.5434381365776062
1686664844.3426054,141,0.5371500849723816
1686664848.2196696,142,0.5431603193283081
1686664852.1472027,143,0.5448429584503174
1686664856.1822345,144,0.5403414964675903
1686664860.056568,145,0.5407162308692932
1686664864.178341,146,0.5369365215301514
1686664868.116456,147,0.5426099300384521
1686664872.021761,148,0.5372390747070312
1686664875.9946716,149,0.5436591506004333
1686664880.0212615,150,0.538557767868042
1686664884.1513932,151,0.5372517108917236
1686664888.2166078,152,0.5370533466339111
1686664892.2116258,153,0.5382704734802246
1686664896.3082452,154,0.5397794246673584
1686664900.3541183,155,0.5347240567207336
1686664904.4927285,156,0.537896990776062
1686664908.4348295,157,0.5385541915893555
1686664912.535904,158,0.534806489944458
1686664916.4942958,159,0.5448812246322632
1686664920.404441,160,0.5379472374916077
1686664924.4852142,161,0.5380557179450989
1686664928.3856575,162,0.5363251566886902
1686664932.3752892,163,0.5421401858329773
1686664936.519286,164,0.5405586957931519
1686664940.619349,165,0.5408399105072021
1686664944.678559,166,0.5383001565933228
1686664948.7432263,167,0.5426469445228577
1686664952.870571,168,0.5450364351272583
1686664956.9346933,169,0.5374809503555298
1686664960.9621117,170,0.5370079874992371
1686664965.1142142,171,0.5409204959869385
1686664969.1385202,172,0.5437588095664978
1686664973.2338972,173,0.5403425097465515
1686664977.5008783,174,0.5405885577201843
1686664981.7405703,175,0.5459334850311279
1686664985.94265,176,0.5398810505867004
1686664990.0650268,177,0.5442395806312561
1686664994.3381248,178,0.5402041077613831
1686664998.6233785,179,0.540497899055481
1686665002.7445495,180,0.5405843257904053
1686665006.9468327,181,0.5375798940658569
1686665011.0885763,182,0.5437896847724915
1686665015.2095833,183,0.5390177965164185
1686665019.5014908,184,0.5383532643318176
1686665023.6553347,185,0.5416640639305115
1686665027.9267128,186,0.537348747253418
1686665032.0311337,187,0.5408194661140442
1686665036.3703,188,0.5412234663963318
1686665040.3732858,189,0.5364559292793274
1686665044.3173711,190,0.5422918796539307
1686665048.349807,191,0.535211443901062
1686665052.4785826,192,0.5411616563796997
1686665056.4510705,193,0.541458785533905
1686665060.562102,194,0.5387445092201233
1686665064.5785453,195,0.5389479398727417
1686665068.5579715,196,0.5392348170280457
1686665072.6722858,197,0.5401695370674133
1686665076.6929302,198,0.539074718952179
1686665080.9691024,199,0.5401437282562256
1686665085.1120358,200,0.5381466746330261
1686665089.2454574,201,0.5393111705780029
1686665093.4350448,202,0.5407595038414001
1686665097.6504605,203,0.5374347567558289
1686665101.8860483,204,0.5346184968948364
1686665105.9824243,205,0.5443711280822754
1686665110.0622587,206,0.5371150374412537
1686665114.1806996,207,0.5364803075790405
1686665118.4567134,208,0.5366999506950378
1686665122.599978,209,0.5441420674324036
1686665126.8009605,210,0.5332211852073669
1686665130.9974172,211,0.5343325734138489
1686665135.2541559,212,0.5421356558799744
1686665139.396163,213,0.537697970867157
1686665143.6704817,214,0.5349839329719543
1686665147.9962378,215,0.5387524366378784
1686665152.1480632,216,0.5401971936225891
1686665156.36248,217,0.5354178547859192
1686665160.558693,218,0.5354956984519958
1686665164.5721796,219,0.5373122096061707
1686665168.6294954,220,0.5339953303337097
1686665172.7087176,221,0.5393610000610352
1686665176.6773865,222,0.5444948673248291
1686665180.6698596,223,0.5419141054153442
1686665184.8155465,224,0.5451130270957947
1686665188.8731546,225,0.5441561937332153
1686665193.0375803,226,0.5448816418647766
1686665197.2492304,227,0.5398284196853638
1686665201.40418,228,0.5438717007637024
1686665205.6364403,229,0.5394090414047241
1686665209.8078368,230,0.5469244718551636
1686665214.0278492,231,0.5470973253250122
1686665218.045009,232,0.5433971285820007
1686665222.1871245,233,0.5454511046409607
1686665226.2278156,234,0.5438086986541748
1686665230.2968404,235,0.5447631478309631
1686665234.264625,236,0.5472983717918396
1686665238.353299,237,0.5428394675254822
1686665242.3700593,238,0.544854998588562
1686665246.347591,239,0.5443439483642578
1686665250.3378558,240,0.548366129398346
1686665254.4943004,241,0.5541717410087585
1686665258.6199512,242,0.5525201559066772
1686665262.8750412,243,0.5470878481864929
1686665267.1173685,244,0.5494910478591919
1686665271.4811738,245,0.5446064472198486
1686665275.641522,246,0.5392637252807617
1686665279.7408757,247,0.5484690070152283
1686665283.95833,248,0.5428016185760498
1686665288.071992,249,0.5443515181541443
1686665292.2404644,250,0.5425605773925781
1686665296.2297804,251,0.5407572984695435
1686665300.304958,252,0.54255610704422
1686665304.3975842,253,0.5392377376556396
1686665308.5802083,254,0.5441405177116394
1686665312.631863,255,0.5440652370452881
1686665316.8849347,256,0.5419219732284546
1686665321.0095513,257,0.5421157479286194
1686665325.3168736,258,0.5465017557144165
1686665329.4909782,259,0.5507836937904358
1686665333.8993583,260,0.5483316779136658
1686665338.0932498,261,0.5503908395767212
1686665342.4235544,262,0.5463048219680786
1686665346.7032678,263,0.5529609322547913
1686665350.9252675,264,0.5545974373817444
1686665355.0105178,265,0.5500789880752563
1686665359.0939486,266,0.5504486560821533
1686665363.350038,267,0.5529910922050476
1686665367.57152,268,0.5564767718315125
1686665371.8983822,269,0.5639975666999817
1686665375.9583411,270,0.5586147904396057
1686665379.9850643,271,0.5481204390525818
1686665384.13619,272,0.551475465297699
1686665387.972591,273,0.558319091796875
1686665392.0122972,274,0.5621748566627502
1686665395.883258,275,0.5635576248168945
1686665399.8926113,276,0.5677311420440674
1686665404.0125592,277,0.5600759387016296
1686665408.0454056,278,0.5584259629249573
1686665411.991023,279,0.5606956481933594
1686665415.8931518,280,0.5609176158905029
1686665419.753695,281,0.5556219816207886
1686665423.914414,282,0.56400465965271
1686665427.849672,283,0.5635932683944702
1686665431.8238096,284,0.5586720705032349
1686665435.7677948,285,0.5620428323745728
1686665439.6729486,286,0.5687454342842102
1686665443.82522,287,0.5632917284965515
1686665447.9138834,288,0.5545839667320251
1686665451.8295,289,0.5461406111717224
1686665455.7569125,290,0.5440081357955933
1686665459.6416154,291,0.5446217656135559
1686665463.4954822,292,0.5562728047370911
1686665467.4780142,293,0.5587327480316162
1686665471.4146426,294,0.5561046600341797
1686665475.5790467,295,0.5663492679595947
1686665479.60096,296,0.5586885809898376
1686665483.7456336,297,0.5681890845298767
1686665487.7532885,298,0.5869978666305542
1686665491.9755104,299,0.5587749481201172
1686665496.132351,300,0.5413510799407959
1686665500.2124472,301,0.5419788360595703
1686665504.4796405,302,0.5422005653381348
1686665508.4429026,303,0.5435947179794312
1686665512.4220734,304,0.543779730796814
1686665516.6683826,305,0.5447255969047546
1686665520.6360905,306,0.5451796650886536
1686665524.839983,307,0.5460553765296936
1686665528.9427514,308,0.5468921065330505
1686665533.0632749,309,0.5458768606185913
1686665536.9736903,310,0.547832190990448
1686665540.9549725,311,0.5497593879699707
1686665545.038254,312,0.552617609500885
1686665549.096255,313,0.5540691018104553
1686665553.0429754,314,0.5557423233985901
1686665557.088403,315,0.5497993230819702
1686665561.2133362,316,0.5552897453308105
1686665565.2521255,317,0.552300751209259
1686665569.1449442,318,0.5675976276397705
1686665573.147587,319,0.5518941879272461
1686665577.1774447,320,0.5659276247024536
1686665581.2623055,321,0.5501628518104553
1686665585.3153296,322,0.5598438382148743
1686665589.1554766,323,0.5572856664657593
1686665593.2531545,324,0.5641851425170898
1686665597.2892072,325,0.5591534972190857
1686665601.4548542,326,0.567355215549469
1686665605.421449,327,0.5812658667564392
1686665609.2719975,328,0.566598653793335
1686665613.440704,329,0.5786383748054504
1686665617.6688423,330,0.5761699676513672
1686665621.901081,331,0.5752730369567871
1686665626.1961057,332,0.5708219408988953
1686665630.6502335,333,0.6045114398002625
1686665634.8384736,334,0.5927329063415527
1686665638.8452418,335,0.5718982815742493
1686665642.9760356,336,0.5673481225967407
1686665647.025995,337,0.5675753951072693
1686665651.0824711,338,0.5650164484977722
1686665655.1623912,339,0.5695925951004028
1686665659.051107,340,0.5733215808868408
1686665663.1567152,341,0.5680775046348572
1686665667.3210902,342,0.5675321817398071
1686665671.3881702,343,0.5713726282119751
1686665675.4535823,344,0.5671027898788452
1686665679.430717,345,0.5717004537582397
1686665683.5345495,346,0.5661917924880981
1686665687.4889548,347,0.5713471174240112
1686665691.5017242,348,0.5705420970916748
1686665695.5714126,349,0.5697936415672302
1686665699.5121458,350,0.5718604326248169
1686665703.4515917,351,0.5720030665397644
1686665707.4181967,352,0.5693952441215515
1686665711.4461343,353,0.5696698427200317
1686665715.4503863,354,0.5662327408790588
1686665719.4594495,355,0.5680766701698303
1686665723.4485734,356,0.5662451386451721
1686665727.4594445,357,0.5666574835777283
1686665731.476295,358,0.5687986612319946
1686665735.4133537,359,0.5659571886062622
1686665739.5067003,360,0.5700786709785461
1686665743.6335788,361,0.563684344291687
1686665747.6716628,362,0.5654410123825073
1686665751.7312636,363,0.5700905919075012
1686665755.877314,364,0.5702267289161682
1686665760.1666062,365,0.5652576088905334
1686665764.3487363,366,0.5663957595825195
1686665768.4009445,367,0.556546688079834
1686665772.5443943,368,0.5602364540100098
1686665776.7427948,369,0.5645890235900879
1686665780.823156,370,0.5629630088806152
1686665784.7575512,371,0.5634023547172546
1686665788.767655,372,0.5634021759033203
1686665792.9632187,373,0.559561550617218
1686665797.0070753,374,0.5609525442123413
1686665801.1647696,375,0.5612144470214844
1686665805.211957,376,0.5648220181465149
1686665809.2105446,377,0.5678054094314575
1686665813.2512317,378,0.5704807639122009
1686665817.5098126,379,0.5756601691246033
1686665821.7113965,380,0.5809033513069153
1686665825.9851048,381,0.5839192867279053
1686665830.19359,382,0.5823265910148621
1686665834.5181103,383,0.5790501832962036
1686665838.6916668,384,0.5831083059310913
1686665842.9608343,385,0.5815985202789307
1686665847.2145367,386,0.5909374952316284
1686665851.4772162,387,0.6017504930496216
1686665855.621127,388,0.598418653011322
1686665859.8192267,389,0.5836502313613892
1686665864.0977027,390,0.5954046845436096
1686665868.2587976,391,0.5885149240493774
1686665872.5564468,392,0.5768642425537109
1686665876.7503357,393,0.5737215280532837
1686665881.1827295,394,0.5757800340652466
1686665885.6178322,395,0.5697256326675415
1686665889.8174648,396,0.5852201581001282
1686665894.0354028,397,0.5596057176589966
1686665898.1478806,398,0.549166738986969
1686665902.4944665,399,0.573388397693634
1686665906.6216438,400,0.5628043413162231
1686665910.6994278,401,0.548257052898407
1686665914.9753098,402,0.5464779138565063
1686665919.0964653,403,0.5392611622810364
1686665923.1432078,404,0.5393033623695374
1686665927.5549634,405,0.5341206789016724
1686665931.6820602,406,0.5374911427497864
1686665935.9052062,407,0.5388987064361572
1686665940.067269,408,0.5394392609596252
1686665944.3375852,409,0.5397602319717407
1686665948.5233166,410,0.5356878638267517
1686665952.70553,411,0.5326510667800903
1686665956.9293845,412,0.5395008325576782
1686665961.066443,413,0.533730149269104
1686665965.1520338,414,0.5344533324241638
1686665969.1649663,415,0.5515850186347961
1686665973.2912602,416,0.5411279797554016
1686665977.5521688,417,0.5338037014007568
1686665981.835198,418,0.5463466644287109
1686665986.0753622,419,0.5320382714271545
1686665990.0961175,420,0.5398496389389038
1686665994.3276792,421,0.5311813950538635
1686665998.3971336,422,0.5342255234718323
1686666002.7466605,423,0.5320411324501038
1686666006.8946443,424,0.5372796058654785
1686666011.0870693,425,0.5375248789787292
1686666015.3854735,426,0.5319643616676331
1686666019.6982894,427,0.5428830981254578
1686666023.9523263,428,0.540214478969574
1686666028.056724,429,0.5531296730041504
1686666032.177423,430,0.5276165008544922
1686666036.41815,431,0.6133818626403809
1686666040.868608,432,0.5857204794883728
1686666044.9758596,433,0.5638564825057983
1686666049.0845025,434,0.5445311069488525
1686666053.347111,435,0.5351818799972534
1686666057.46816,436,0.5294735431671143
1686666061.685567,437,0.5294108390808105
1686666065.836409,438,0.5426550507545471
1686666070.2292318,439,0.560065746307373
1686666075.2322717,440,0.7509514689445496
1686666079.9748518,441,0.724230945110321
1686666084.580572,442,0.7118375897407532
1686666089.4889452,443,0.7043850421905518
1686666094.1878028,444,0.6989560127258301
1686666098.9201415,445,0.6983365416526794
1686666103.7902021,446,0.7022391557693481
1686666108.4540646,447,0.6973667740821838
1686666113.454027,448,0.6971302628517151
1686666118.2174067,449,0.692717432975769
1686666123.08885,450,0.6938998699188232
1686666127.7317836,451,0.6893954277038574
1686666132.504435,452,0.6900390386581421
1686666137.1247907,453,0.6883853077888489
1686666141.9861722,454,0.6892193555831909
1686666146.7048845,455,0.6887128353118896
1686666151.419101,456,0.6862984895706177
1686666156.1988726,457,0.6874988675117493
1686666161.0784495,458,0.6871457099914551
1686666165.7066445,459,0.6857612133026123
1686666170.218806,460,0.6859248280525208
1686666175.0230057,461,0.6840245723724365
1686666179.7476075,462,0.685136079788208
1686666184.521738,463,0.6841837167739868
1686666189.1274028,464,0.6841333508491516
1686666194.0339823,465,0.6838410496711731
1686666198.7059205,466,0.6827946901321411
1686666203.4516175,467,0.6836061477661133
1686666208.1271675,468,0.6808777451515198
1686666212.7790673,469,0.6820882558822632
1686666217.4179497,470,0.6805145144462585
1686666222.3923464,471,0.6794596910476685
1686666227.0537467,472,0.6783453822135925
1686666231.8324454,473,0.6787136793136597
1686666236.6031256,474,0.6797983646392822
1686666241.1157367,475,0.6780710220336914
1686666245.7110007,476,0.6791799664497375
1686666250.3068664,477,0.6693792343139648
1686666255.0672605,478,0.6786481142044067
1686666259.7968748,479,0.6787325143814087
1686666264.412849,480,0.6836228370666504
1686666269.1548593,481,0.6831349730491638
1686666273.9452338,482,0.6815950274467468
1686666278.6634753,483,0.6819774508476257
1686666283.3692803,484,0.6821627616882324
1686666287.9955623,485,0.6825734972953796
1686666292.763717,486,0.6824231743812561
1686666297.3550477,487,0.6795134544372559
1686666302.1833873,488,0.6819141507148743
1686666306.7995486,489,0.6823803782463074
1686666311.2556694,490,0.6802875399589539
1686666315.9846206,491,0.6817932724952698
1686666320.8121715,492,0.6817522048950195
1686666325.448978,493,0.6827918887138367
1686666330.0840273,494,0.6834737062454224
1686666334.866899,495,0.6840136647224426
1686666339.5524645,496,0.6843769550323486
1686666344.1783655,497,0.6827487349510193
1686666349.0514174,498,0.6830324530601501
1686666353.702454,499,0.6809518337249756
1686666358.3272436,500,0.683179497718811
