Wall time,Step,Value
1686844356.600218,428,0.470213383436203
1686844361.168914,429,0.470624715089798
1686844365.7046444,430,0.4754984974861145
1686844370.36974,431,0.48439857363700867
1686844374.7104526,432,0.475959450006485
1686844379.0458536,433,0.4739285707473755
1686844383.554849,434,0.47501009702682495
1686844387.821641,435,0.478598415851593
1686844392.1276581,436,0.47461727261543274
1686844396.695919,437,0.4676278531551361
1686844401.080211,438,0.47464725375175476
1686844405.7317612,439,0.46978989243507385
1686844410.2176673,440,0.48775434494018555
1686844414.6195683,441,0.4691092073917389
1686844418.9465864,442,0.47711122035980225
1686844423.51949,443,0.4658648669719696
1686844427.7197297,444,0.467506468296051
1686844432.3801343,445,0.46904441714286804
1686844436.758094,446,0.4720401465892792
1686844441.2311752,447,0.47419509291648865
1686844445.4839995,448,0.46826982498168945
1686844449.8149388,449,0.47788816690444946
1686844454.1004477,450,0.4668038785457611
1686844458.4186862,451,0.46333205699920654
1686844462.6751928,452,0.4729963541030884
1686844467.0707347,453,0.4811341166496277
1686844471.6198218,454,0.46534422039985657
1686844475.9196742,455,0.46958523988723755
1686844480.423883,456,0.4647853672504425
1686844484.7665226,457,0.46447381377220154
1686844489.2761,458,0.47038334608078003
1686844493.7827096,459,0.4752720892429352
1686844498.2482703,460,0.4648980498313904
1686844502.65552,461,0.46911144256591797
1686844506.9550195,462,0.49181821942329407
1686844511.3145595,463,0.47825857996940613
1686844515.820751,464,0.4843510389328003
1686844520.1386507,465,0.4621089696884155
1686844524.4390357,466,0.47230711579322815
1686844528.7164521,467,0.4733283221721649
1686844533.4517832,468,0.4700203537940979
1686844537.7992804,469,0.4680512547492981
1686844542.2138531,470,0.46411097049713135
1686844546.7798133,471,0.4656254053115845
1686844551.3187258,472,0.46395882964134216
1686844555.677872,473,0.4741479456424713
1686844560.3600006,474,0.4625922739505768
1686844564.9187856,475,0.46396756172180176
1686844569.21366,476,0.4629519581794739
1686844573.3592875,477,0.46392694115638733
1686844577.5569878,478,0.4785000681877136
1686844582.159583,479,0.4713001251220703
1686844586.5221984,480,0.4722943902015686
1686844591.0256412,481,0.46632882952690125
1686844595.3743603,482,0.47105860710144043
1686844599.6747782,483,0.4723225235939026
1686844603.960311,484,0.4593181610107422
1686844608.4563646,485,0.46158498525619507
1686844613.0254424,486,0.4610140323638916
1686844617.4577808,487,0.47187384963035583
1686844621.9199047,488,0.4645288288593292
1686844626.3699355,489,0.45725125074386597
1686844630.9039202,490,0.4661656320095062
1686844635.4771008,491,0.46157750487327576
1686844639.7600744,492,0.45237937569618225
1686844644.3221195,493,0.4612415134906769
1686844648.6879458,494,0.45720070600509644
1686844653.0394385,495,0.4728447198867798
1686844657.3048873,496,0.47034522891044617
1686844661.9216526,497,0.4598129987716675
1686844666.2194679,498,0.45748797059059143
1686844670.4432328,499,0.4565187990665436
1686844674.6818907,500,0.46166738867759705
